1999,ACURA,NSX,19.7874,30.3,23.4483
1999,ACURA,NSX,19.4,30.1291,23.102
1999,BMW,M COUPE,21.3353,33.7663,25.5717
1999,BMW,M ROADSTER,21.3353,33.7663,25.5717
1999,BMW,Z3 COUPE,20.9,33.6,25.1834
1999,BMW,Z3 COUPE,21.0458,32.9812,25.1398
1999,BMW,Z3 ROADSTER,20.9,33.2,25.0815
1999,BMW,Z3 ROADSTER,21.9,34.4,26.1811
1999,BMW,Z3 ROADSTER,21,33,25.1087
1999,BMW,Z3 ROADSTER,21.0458,32.9812,25.1398
1999,CHEVROLET,CORVETTE,18.5,31.5,22.7193
1999,CHEVROLET,CORVETTE,20.5112,36.0095,25.438
1999,FERRARI,FERRARI 550 MARANELLO,10,18,12.5
1999,FERRARI,FERRARI F355/355 F1,10.9991,17.9728,13.3259
1999,FERRARI,FERRARI F355/355 F1,11.1,19.6,13.7914
1999,LAMBORGHINI,DB132/144 DIABLO,10.9,17.3,13.077
1999,MAZDA,MX-5 MIATA,25.3,36.3,29.2947
1999,MAZDA,MX-5 MIATA,28.0538,37.6,31.6723
1999,MERCEDES-BENZ,SL500,17.9305,29.2617,21.7144
1999,MERCEDES-BENZ,SL600,14.3679,24.0999,17.5586
1999,MERCEDES-BENZ,SLK230 KOMPRESSOR,24.0384,38.0319,28.8083
1999,MERCEDES-BENZ,SLK230 KOMPRESSOR,23.5502,39.0054,28.6605
1999,PLYMOUTH,PROWLER,19,29.5,22.6236
1999,PORSCHE,BOXSTER,18.3899,30.623,22.4202
1999,PORSCHE,BOXSTER,21.2,33.9499,25.5114
1999,BMW,323I CONVERTIBLE,21.2,34.6465,25.686
1999,BMW,323I CONVERTIBLE,22.9,39.3,28.1945
1999,BMW,328I CONV,22,34.7,26.3378
1999,BMW,328I CONV,22.3,37.2,27.2031
1999,BMW,M3 CONVERTIBLE,19.2,32.1,23.4387
1999,BMW,M3 CONVERTIBLE,21.3353,33.7663,25.5717
1999,JAGUAR,JAGUAR XK8 CONVERTIBLE,18.4316,30.708,22.4748
1999,MERCEDES-BENZ,CLK320CABRIOLET,21.6242,35.2966,26.1893
1999,MITSUBISHI,MITSUBISHI ECLIPSE CONVERT.,22.3,34,26.3859
1999,MITSUBISHI,MITSUBISHI ECLIPSE CONVERT.,25.5,40.1,30.4966
1999,MITSUBISHI,MITSUBISHI ECLIPSE CONVERT.,22.7982,36.0809,27.3249
1999,MITSUBISHI,MITSUBISHI ECLIPSE CONVERT.,24.3428,37.9345,29.0221
1999,PORSCHE,911 CARRERA,18.2213,32.3493,22.6783
1999,PORSCHE,911 CARRERA,18.9,32.1,23.1915
1999,TOYOTA,CELICA CONVERTIBLE,25.4895,38.1593,29.9668
1999,TOYOTA,CELICA CONVERTIBLE,24.3276,35.9048,28.4566
1999,TOYOTA,PASEO,30.2,41.099,34.2923
1999,TOYOTA,PASEO,36.2725,52.2473,42.0594
1999,TOYOTA,PASEO CONVERTIBLE,30.2,41.099,34.2923
1999,TOYOTA,PASEO CONVERTIBLE,36.2725,52.2473,42.0594
1999,ACURA,2.3CL/3.0CL,24.7,38,29.3175
1999,ACURA,2.3CL/3.0CL,27,40.3,31.7092
1999,ACURA,2.3CL/3.0CL,21.7454,35.8907,26.4335
1999,ACURA,INTEGRA,27.1786,40.5673,31.9191
1999,ACURA,INTEGRA,27.9,40.4,32.4129
1999,ACURA,INTEGRA,28.1634,39.1409,32.2312
1999,BENTLEY,BENTLEY AZURE,12.3,20,14.8775
1999,BENTLEY,BENTLEY CONTINENTAL SC,12.3,20,14.8775
1999,BENTLEY,BENTLEY CONTINENTAL T,12.3988,20.2547,15.0204
1999,BMW,323IS,21.2,34.6465,25.686
1999,BMW,323IS,22.9,39.3,28.1945
1999,BMW,328IS,22,34.7,26.3378
1999,BMW,328IS,22.3,37.2,27.2031
1999,BMW,M3,21.3353,33.7663,25.5717
1999,CHEVROLET,CAMARO,21.0452,36.9304,26.0965
1999,CHEVROLET,CAMARO,21.3817,38.8202,26.799
1999,CHEVROLET,CAMARO,18.6808,31.4018,22.8455
1999,CHEVROLET,CAMARO,20.556,36.0856,25.493
1999,CHEVROLET,CAVALIER,25.1,36.9,29.3191
1999,CHEVROLET,CAVALIER,25.7476,39.799,30.611
1999,CHEVROLET,CAVALIER,26.6,43.6,32.2604
1999,CHEVROLET,CAVALIER,24.5,39.1,29.4482
1999,CHEVROLET,CAVALIER,25.1,42.5,30.7687
1999,CHEVROLET,METRO,45.3,59.7,50.8157
1999,CHEVROLET,METRO,33.4381,44.0944,37.5183
1999,CHEVROLET,METRO,43.2429,54.9375,47.8241
1999,FERRARI,FERRARI 456 MGT/MGTA,10.6991,19.1,13.3393
