2011,Aston Martin Lagonda Ltd,V12 Vantage,13.7271,22.9258,16.7517
2011,Aston Martin Lagonda Ltd,V8 Vantage,17.0810,27.3512,20.5541
2011,Aston Martin Lagonda Ltd,V8 Vantage,16.0147,26.5231,19.4895
2011,Aston Martin Lagonda Ltd,V8 Vantage S,16.6866,28.7930,20.5806
2011,Audi,R8,15.9506,26.7678,19.4960
2011,Audi,R8,13.6465,24.3010,17.0007
2011,Audi,R8,15.3310,24.3325,18.3929
2011,Audi,R8,13.7000,23.0667,16.7632
2011,Audi,R8 Spyder,15.9506,26.7678,19.4960
2011,Audi,R8 Spyder,13.6465,24.3010,17.0007
2011,Audi,R8 Spyder,15.3310,24.3325,18.3929
2011,Audi,R8 Spyder,13.7000,23.0667,16.7632
2011,Audi,TT ROADSTER QUATTRO,28.3653,42.1795,33.2684
2011,Bentley Motors Ltd.,Continental Supersports,14.3000,25.2000,17.7561
2011,BMW,Z4 sDrive30i,23.1949,39.7206,28.5378
2011,BMW,Z4 sDrive30i,23.2246,39.1501,28.4285
2011,BMW,Z4 sDrive35i,20.9822,32.8579,25.0576
2011,BMW,Z4 sDrive35i,23.3000,36.6000,27.8550
2011,BMW,Z4 sDrive35is,20.9822,32.8579,25.0576
2011,Bugatti,Veyron,10.0000,17.9000,12.4782
2011,Certification Engineering,C8 Aileron,17.1010,27.4710,20.6069
2011,Chevrolet,CORVETTE,18.2000,34.3000,23.0737
2011,Chevrolet,CORVETTE,16.9000,27.1000,20.3461
2011,Chevrolet,CORVETTE,20.2000,35.8000,25.1272
2011,Chevrolet,CORVETTE,18.3000,33.5000,22.9951
2011,"Ferrari North America, Inc.",Ferrari 458 Italia,14.4000,24.3499,17.6445
2011,"Ferrari North America, Inc.",Ferrari 599 GTB FIORANO,12.9900,20.9900,15.6791
2011,"Ferrari North America, Inc.",Ferrari 599 GTB FIORANO,13.2000,21.1000,15.8746
2011,"Ferrari North America, Inc.",Ferrari 599 GTO,13.0247,20.7050,15.6344
2011,"Ferrari North America, Inc.",Ferrari 599 SA Aperta,12.9400,20.6600,15.5557
2011,Honda,CR-Z,46.3474,55.6446,50.1154
2011,Honda,CR-Z,40.3000,52.2000,44.9068
2011,Lamborghini,Gallardo Coupe,16.1000,25.4000,19.2760
2011,Lamborghini,Gallardo Coupe,14.0000,24.0000,17.2308
2011,Lamborghini,Gallardo Spyder,16.0000,25.4000,19.1970
2011,Lamborghini,Gallardo Spyder,13.0000,22.6000,16.0722
2011,Lotus Cars Ltd,Elise / Exige,26.5000,37.6000,30.5597
2011,Lotus Cars Ltd,Elise / Exige,25.2000,37.0000,29.4225
2011,MAZDA,MX-5,26.1085,38.7414,30.5984
2011,MAZDA,MX-5,28.5000,38.8000,32.3665
2011,MAZDA,MX-5,26.9000,39.0000,31.2651
2011,Mercedes-Benz,SL 550,16.8000,28.6000,20.6303
2011,Mercedes-Benz,SL 63 AMG,14.6000,26.0000,18.1888
2011,Mercedes-Benz,SL 65 AMG,14.2000,25.0000,17.6266
2011,Mercedes-Benz,SLK 300,23.3000,36.2000,27.7500
2011,Mercedes-Benz,SLK 300,21.9000,35.9000,26.5611
2011,Mercedes-Benz,SLK 350,23.5000,35.2000,27.6332
2011,Mercedes-Benz,SLK 350,22.1000,35.6000,26.6472
2011,Mercedes-Benz,SLS AMG,16.7000,26.8000,20.1105
2011,Mercedes-Benz,Smart fortwo (CABRIOLET),44.3000,57.8000,49.5029
2011,Mercedes-Benz,Smart fortwo (COUPE),44.3000,57.8000,49.5029
2011,NISSAN,370Z,23.6322,36.9000,28.1941
2011,NISSAN,370Z,22.6000,35.9889,27.1443
2011,NISSAN,370Z ROADSTER,22.5515,34.5884,26.7388
2011,NISSAN,370Z ROADSTER,22.2000,34.9000,26.5472
2011,Porsche,911 GT2 RS,20.0603,32.2993,24.1841
2011,Porsche,911 GT3,17.2464,28.5492,20.9850
2011,Porsche,911 GT3 RS,16.7855,27.3720,20.3225
2011,Porsche,911 GT3 RS 4.0,16.3414,26.4976,19.7474
2011,Porsche,911 Speedster,23.2973,37.0666,27.9734
2011,Porsche,Boxster,25.4809,41.3608,30.8027
2011,Porsche,Boxster,23.4337,37.3472,28.1535
2011,Porsche,Boxster S,24.6814,40.9978,30.0660
2011,Porsche,Boxster S,23.6660,36.7299,28.1756
2011,Porsche,Boxster Spyder,25.0772,41.3470,30.4732
2011,Porsche,Boxster Spyder,24.0596,37.0550,28.5682
2011,Porsche,Cayman,25.4809,41.3608,30.8027
2011,Porsche,Cayman,23.4337,37.3472,28.1535
2011,Porsche,Cayman S,24.6814,40.9978,30.0660
2011,Porsche,Cayman S,23.6660,36.7299,28.1756
2011,Aston Martin Lagonda Ltd,DB9,16.1311,27.2408,19.7570
2011,Aston Martin Lagonda Ltd,DB9,13.7715,23.6523,16.9597
2011,Aston Martin Lagonda Ltd,DBS,14.4084,24.6983,17.7330
2011,Aston Martin Lagonda Ltd,DBS,13.7271,22.9258,16.7517
2011,"Ferrari North America, Inc.",Ferrari California,16.2735,26.6623,19.7336
2011,"Ferrari North America, Inc.",Ferrari California,16.0142,26.6799,19.5270
2011,Jaguar Cars Ltd,Jaguar XK,19.7312,32.9210,24.0710
2011,Jaguar Cars Ltd,Jaguar XK,18.4744,30.3700,22.4275
2011,Jaguar Cars Ltd,Jaguar XK Convertible,18.4744,30.3700,22.4275
2011,Jaguar Cars Ltd,Jaguar XK Convertible,19.4283,30.8503,23.3123
2011,Lotus Cars Ltd,Evora,23.7000,38.4000,28.6324
2011,Lotus Cars Ltd,Evora,21.5000,34.7000,25.9405
2011,Lotus Cars Ltd,Evora,20.8000,33.8000,25.1535
2011,Lotus Cars Ltd,Evora,21.5000,35.5000,26.1170
2011,Mini,Mini Convertible,34.7991,50.0457,40.3278
2011,Mini,Mini Convertible,35.7500,49.9494,40.9941
2011,Mini,Mini Cooper,35.9686,51.6393,41.6573
2011,Mini,Mini Cooper,38.0530,53.0040,43.5854
2011,Mini,Mini Cooper S,32.9945,47.8478,38.3520
2011,Mini,Mini Cooper S,34.5014,50.2436,40.1643
2011,Mini,Mini Cooper S Convertible,32.9945,47.8478,38.3520
2011,Mini,Mini Cooper S Convertible,34.5014,50.2436,40.1643
2011,Mini,Mini John Cooper Works,31.9847,46.5057,37.2135
2011,Mini,Mini John Cooper Works Conv,31.9847,46.5057,37.2135
2011,Mitsubishi Motors North America,ECLIPSE SPYDER,25.5299,38.2598,30.0255
2011,Mitsubishi Motors North America,ECLIPSE SPYDER,20.2000,33.3000,24.5452
2011,Porsche,911 Carrera,23.4818,37.8668,28.3237
2011,Porsche,911 Carrera,23.1717,34.9402,27.3112
