2008,ASTON MARTIN,V8 VANTAGE,16.1945,27.4018,19.8474
2008,ASTON MARTIN,V8 VANTAGE,15.2,25.7,18.6241
2008,AUDI,R8,16.1944,26.2,19.555
2008,AUDI,R8,15.4417,27.1538,19.1607
2008,AUDI,TT ROADSTER,28.1096,40.4093,32.5709
2008,AUDI,TT ROADSTER QUATTRO,22.3615,33.4428,26.2801
2008,AUDI,TT ROADSTER QUATTRO,20.7455,34.0127,25.1622
2008,BMW,Z4 3.0I,23.277,39.6485,28.5892
2008,BMW,Z4 3.0I,22.5585,38.8792,27.8123
2008,BMW,Z4 3.0SI,23.277,39.6485,28.5892
2008,BMW,Z4 3.0SI,22.5585,38.8792,27.8123
2008,BMW,Z4 COUPE,23.277,39.6485,28.5892
2008,BMW,Z4 COUPE,22.5585,38.8792,27.8123
2008,BMW,Z4 M COUPE,19.2,31.9,23.3905
2008,BMW,Z4 M ROADSTER,19.2,31.9,23.3905
2008,BUGATTI,VEYRON,9.5,17.8,12.0228
2008,CADILLAC,XLR,16.8,28.6,20.6303
2008,CADILLAC,XLR,18.5,34,23.2747
2008,CHEVROLET,CORVETTE,18.2499,34.3493,23.1279
2008,CHEVROLET,CORVETTE,20.2,35.8,25.1272
2008,CHEVROLET,CORVETTE,18.4,33.7,23.1244
2008,CHRYSLER,CROSSFIRE COUPE,23.4,35.4,27.612
2008,CHRYSLER,CROSSFIRE COUPE,18.8,32.4,23.1781
2008,CHRYSLER,CROSSFIRE ROADSTER,23.4,35.4,27.612
2008,CHRYSLER,CROSSFIRE ROADSTER,18.8,32.4,23.1781
2008,DODGE,VIPER CONVERTIBLE,15.6,30,19.898
2008,DODGE,VIPER COUPE,15.6,30,19.898
2008,FERRARI,F430,13.7498,22.4,16.6417
2008,FERRARI,F430,13.8,22.2,16.6319
2008,FERRARI,FERRARI 599 GTB FIORANO,12.9992,20.9995,15.6889
2008,FERRARI,FERRARI 599 GTB FIORANO,13.2,21.1,15.8746
2008,HONDA,S2000,22.2,33.1,26.0621
2008,LAMBORGHINI,GALLARDO COUPE,13.3,23.6996,16.5725
2008,LAMBORGHINI,GALLARDO COUPE,12.8,22.9,15.9695
2008,LAMBORGHINI,GALLARDO SPYDER,12.5498,21.9995,15.5568
2008,LAMBORGHINI,GALLARDO SPYDER,12,21.3,14.9343
2008,LAMBORGHINI,MURCIELAGO,10.9,19.9,13.6852
2008,LAMBORGHINI,MURCIELAGO,10.1,17.5,12.4735
2008,LAMBORGHINI,MURCIELAGO REVENTON,10.9,19.9,13.6852
2008,LAMBORGHINI,MURCIELAGO ROADSTER,10.9,19.9,13.6852
2008,LAMBORGHINI,MURCIELAGO ROADSTER,10.1,17.5,12.4735
2008,LOTUS,ELISE/EXIGE,25.2,37,29.4225
2008,LOTUS,ELISE/EXIGE,25.2,37,29.4225
2008,LOTUS,ELISE/EXIGE,26.5,37.6,30.5597
2008,MAZDA,MX-5,24.8262,38.4122,29.5254
2008,MAZDA,MX-5,27.4,38,31.3331
2008,MAZDA,MX-5,27.0105,38.521,31.2067
2008,MERCEDES-BENZ,SL55 AMG,15,24.1,18.0705
2008,MERCEDES-BENZ,SL550,16.7,29,20.6392
2008,MERCEDES-BENZ,SL600,14.1,24.2,17.3605
2008,MERCEDES-BENZ,SL65 AMG,14.1,24.6,17.4521
2008,MERCEDES-BENZ,SLK280,22,34.1,26.1804
2008,MERCEDES-BENZ,SLK280,21.7,34.6,26.0747
2008,MERCEDES-BENZ,SLK350,21.2,32,24.9963
2008,MERCEDES-BENZ,SLK350,20.5,32.1,24.481
2008,MERCEDES-BENZ,SLK55 AMG,17.4,28.1,20.9981
2008,MERCEDES-BENZ,SLR,14.2105,21.7982,16.8499
2008,MERCEDES-BENZ,SMART FORTWO (CONVERTIBLE),44.3,57.8,49.5029
2008,MERCEDES-BENZ,SMART FORTWO (COUPE),44.3,57.8,49.5029
2008,NISSAN,350Z,21.4963,32.9853,25.4918
2008,NISSAN,350Z,22.2,34.7,26.4949
2008,NISSAN,350Z ROADSTER,20.8,32.5,24.821
2008,NISSAN,350Z ROADSTER,21.6,33.8,25.7888
2008,PONTIAC,SOLSTICE,23.2499,36.8997,27.893
2008,PONTIAC,SOLSTICE,24.2,39.6,29.3333
2008,PONTIAC,SOLSTICE,24.2,33.4,27.6241
2008,PONTIAC,SOLSTICE,23.6,34.8,27.5968
2008,PORSCHE,911 GT2,20.1,32.3,24.216
2008,PORSCHE,BOXSTER,23.7,36.2,28.0602
2008,PORSCHE,BOXSTER,25.8,40.4,30.8105
2008,PORSCHE,BOXSTER,23.9,39.8,29.1383
2008,PORSCHE,BOXSTER S,22.5,35.2,26.8611
2008,PORSCHE,BOXSTER S,22.2,36,26.8278
2008,PORSCHE,CAYMAN,23.7,36.2,28.0602
2008,PORSCHE,CAYMAN,25.8,40.4,30.8105
