2000,BENTLEY,BENTLEY AZURE,12.3823,20.0411,14.9539
2000,BENTLEY,BENTLEY CONTINENTAL SC,12.3823,20.0411,14.9539
2000,BENTLEY,BENTLEY CONTINENTAL T,12.4896,20.4167,15.1338
2000,BMW,323CI,20.6,34.7,25.2097
2000,BMW,323CI,22.7,36.8,27.4293
2000,BMW,328CI,20.2,34.2,24.7613
2000,BMW,328CI,22.7895,37.0222,27.5567
2000,CHEVROLET,CAMARO,21.0237,36.9159,26.075
2000,CHEVROLET,CAMARO,21.3912,38.8618,26.8161
2000,CHEVROLET,CAMARO,18.4,32.2,22.7965
2000,CHEVROLET,CAMARO,20.362,34.8622,25.0507
2000,CHEVROLET,CAVALIER,25.1,36.9,29.3191
2000,CHEVROLET,CAVALIER,25.7476,40,30.6643
2000,CHEVROLET,CAVALIER,26.5,43.4,32.1302
2000,CHEVROLET,CAVALIER,24.5,39.1,29.4482
2000,CHEVROLET,CAVALIER,25.1,42.5,30.7687
2000,CHEVROLET,METRO,42.9,59,48.9054
2000,CHEVROLET,METRO,33.5415,44.0995,37.5914
2000,CHEVROLET,METRO,40.283,54.2,45.5456
2000,FERRARI,FERRARI 456 MGT/MGTA,10.6991,19.1,13.3393
2000,FERRARI,FERRARI 456 MGT/MGTA,10.9,20.6,13.8306
2000,FORD,ESCORT ZX2,28.2,42,33.093
2000,FORD,ESCORT ZX2,28.1308,41.8706,33.0045
2000,FORD,MUSTANG,22.1156,35.1066,26.5341
2000,FORD,MUSTANG,21.7684,36.8187,26.6752
2000,FORD,MUSTANG,19.3656,30.3974,23.1456
2000,FORD,MUSTANG,19,31.6,23.1546
2000,FORD,MUSTANG,18.5041,31.3066,22.6772
2000,FORD,MUSTANG,14.3,23.3,17.3086
2000,HONDA,CIVIC,30.6,44.4,35.5758
2000,HONDA,CIVIC,30.8,44.6,35.7822
2000,HONDA,CIVIC,30.8,43.7,35.5181
2000,HONDA,CIVIC,35.06,46.9023,39.554
2000,HONDA,CIVIC,32.8,44.6,37.2329
2000,HONDA,CIVIC,28.6,40.1,32.8378
2000,HONDA,CIVIC HX,37.4895,48.9549,41.9061
2000,HONDA,CIVIC HX,38.6946,55.0218,44.658
2000,HONDA,PRELUDE,23.2931,33.9482,27.1241
2000,HONDA,PRELUDE,24.7,34.3,28.2592
2000,HYUNDAI,TIBURON,23.9608,38.6472,28.9035
2000,HYUNDAI,TIBURON,26.105,40.6658,31.1191
2000,IMPCO,CAVALIER DUAL FUEL,24.5984,35.3,28.4843
2000,IMPCO,CAVALIER DUAL FUEL,22.5446,33.9,26.546
2000,JAGUAR,JAGUAR XK8,18.9979,31.4987,23.1284
2000,JAGUAR,JAGUAR XKR,18.2454,28.9862,21.8966
2000,LEXUS,SC 300/SC 400,20.7499,30.1225,24.1283
2000,LEXUS,SC 300/SC 400,20.4467,31.7186,24.3389
2000,MERCEDES+AC0-BENZ,CLK320,22.8411,36.7347,27.5259
2000,MERCEDES+AC0-BENZ,CLK430,20.3499,31.5972,24.2313
2000,MITSUBISHI,MITSUBISHI ECLIPSE,23.1869,35.4732,27.468
2000,MITSUBISHI,MITSUBISHI ECLIPSE,22.7277,35.2404,27.0497
2000,MITSUBISHI,MITSUBISHI ECLIPSE,25.3493,39.1209,30.1208
2000,MITSUBISHI,MITSUBISHI ECLIPSE,22.3715,35.8829,26.9355
2000,MITSUBISHI,MITSUBISHI ECLIPSE,22.6,36.1,27.1727
2000,MITSUBISHI,MITSUBISHI MIRAGE,31.6232,45.6697,36.7031
2000,MITSUBISHI,MITSUBISHI MIRAGE,36.331,50.7772,41.6652
2000,MITSUBISHI,MITSUBISHI MIRAGE,28.4734,41.6734,33.2066
2000,MITSUBISHI,MITSUBISHI MIRAGE,30.9093,46.1139,36.2944
2000,PONTIAC,FIREBIRD/TRANS AM,21.0139,36.9093,26.0652
2000,PONTIAC,FIREBIRD/TRANS AM,21.3894,38.8537,26.8128
2000,PONTIAC,FIREBIRD/TRANS AM,18.4,32.2,22.7965
2000,PONTIAC,FIREBIRD/TRANS AM,20.1,34.6,24.7715
2000,PONTIAC,SUNFIRE,25.1,36.9,29.3191
2000,PONTIAC,SUNFIRE,25.7476,40,30.6643
2000,PONTIAC,SUNFIRE,26.5,43.4,32.1302
2000,PONTIAC,SUNFIRE,24.5,39.1,29.4482
2000,PONTIAC,SUNFIRE,25.1,42.5,30.7687
2000,R+AC0-R MTR CARS LTD.,R+AC0-R CORNICHE,12.6,20.4,15.2185
2000,SAAB,SAAB 9+AC0-3 CONVERTIBLE,21.8,33,25.7296
2000,SAAB,SAAB 9+AC0-3 CONVERTIBLE,22,32.6,25.7708
2000,SAAB,SAAB 9+AC0-3 CONVERTIBLE,23.9,37.5,28.5612
2000,SAAB,SAAB 9+AC0-3 CONVERTIBLE,23.7,37.4,28.3778
2000,SAAB,SAAB 9+AC0-3 VIGGEN CONVERTIBLE,22.6,37.4,27.4964
2000,SATURN,SC,29.6014,46.6121,35.4178
2000,SATURN,SC,27.8917,45.8399,33.8571
2000,SATURN,SC,31.5068,51.302,38.127
2000,SATURN,SC,29.9,48.4,36.1113
2000,SUBARU,IMPREZA AWD,25.2,36.2,29.1917
2000,SUBARU,IMPREZA AWD,23.1,35.5,27.4081
2000,SUZUKI,ESTEEM,30.2,43.4,34.9888
2000,SUZUKI,ESTEEM,33.6,47.1,38.5755
2000,SUZUKI,ESTEEM,28.8,42.5,33.6865
2000,SUZUKI,ESTEEM,31.4,44.4,36.165
2000,SUZUKI,SWIFT,33.5415,44.0995,37.5914
2000,SUZUKI,SWIFT,40.283,54.2,45.5456
2000,TOYOTA,CAMRY SOLARA CONVERTIBLE,25.2733,39.0956,30.055
2000,TOYOTA,CAMRY SOLARA CONVERTIBLE,20.9,33.4673,25.1498
2000,TOYOTA,CELICA,29.8,44.2,34.9194
2000,TOYOTA,CELICA,25.6335,38.099,30.0592
2000,TOYOTA,CELICA,30.6,43.2,35.223
2000,TOYOTA,CELICA,25.7,40.5,30.758
2000,VOLKSWAGEN,CABRIO,24.4999,35.6731,28.5196
2000,VOLKSWAGEN,CABRIO,26.7103,39.2215,31.187
2000,VOLKSWAGEN,NEW BEETLE,25,35.1,28.7187
2000,VOLKSWAGEN,NEW BEETLE,28.2,39.2,32.2756
2000,VOLKSWAGEN,NEW BEETLE,37.8549,57.4406,44.716
2000,VOLKSWAGEN,NEW BEETLE,46.4977,62.9432,52.6931
2000,VOLKSWAGEN,NEW BEETLE,24.4999,35.6731,28.5196
2000,VOLKSWAGEN,NEW BEETLE,26.7103,39.2215,31.187
2000,VOLVO,C70 CONVERTIBLE,20.6627,31.8843,24.551
2000,VOLVO,C70 CONVERTIBLE,22.0837,33.3974,26.0557
2000,VOLVO,C70 CONVERTIBLE,21.0033,33.3517,25.2023
2000,AUDI,A4,22.8472,38.5499,27.975
2000,AUDI,A4,27,40.9,31.8747
2000,AUDI,A4,19.9413,33.4928,24.3804
2000,AUDI,A4,22.3,36.8,27.1062
2000,AUDI,A4 QUATTRO,21.5834,36.0494,26.3398
2000,AUDI,A4 QUATTRO,24.1789,36.8279,28.5991
2000,AUDI,A4 QUATTRO,19.4701,32.3437,23.7183
2000,AUDI,A4 QUATTRO,20.4603,31.7186,24.3495
2000,AUDI,S4,19.1201,30.3657,22.9437
2000,AUDI,S4,19.1499,30.5937,23.0257
2000,BENTLEY,BENTLEY CONTINENTAL R,12.4896,20.4167,15.1338
2000,BMW,323I,21.3,35.6,25.9997
2000,BMW,323I,20.6,34.7,25.2097
2000,BMW,323I,22.7,36.8,27.4293
2000,BMW,328I,21.1709,35.2,25.7977
2000,BMW,328I,20.2,34.2,24.7613
2000,BMW,328I,22.7895,37.0222,27.5567
2000,BMW,528I,20.1348,32.9573,24.4081
2000,BMW,528I,19.7193,33.5691,24.215
2000,BMW,528I,22.7895,37.0222,27.5567
2000,BMW,540I,19.9447,30.8559,23.7191
2000,BMW,540I,17.2,26.8967,20.5308
2000,BMW,540I,17.1994,29.1499,21.0902
2000,BMW,M5,14.9535,26.3337,18.5636
2000,CHEVROLET,PRIZM,30.9,41.4,34.881
2000,CHEVROLET,PRIZM,31.9192,47.5551,37.462
2000,CHEVROLET,PRIZM,34.4,48.6,39.6077
2000,CHRYSLER,CHRYSLER SEBRING,21.4275,35.1143,25.9853
2000,CHRYSLER,SEBRING CONVERTIBLE,21.6,34.9,26.0709
2000,CHRYSLER,SEBRING CONVERTIBLE,20.1183,33.0023,24.4059
2000,DAEWOO,LANOS,26.5,46.8,32.9271
2000,DAEWOO,LANOS,29.1,45.8,34.8121
2000,DAEWOO,LANOS,25.5,43,31.2171
2000,DAEWOO,LANOS,28.7,46.3,34.6225
2000,DAEWOO,NUBIRA,24.4,39.7,29.5194
2000,DAEWOO,NUBIRA,24.8,40.9,30.1388
2000,DODGE,DODGE AVENGER,21.4275,35.1143,25.9853
2000,DODGE,NEON,27.5,39.7,31.9132
2000,DODGE,NEON,31.4,44.3,36.1351
2000,FORD,CONTOUR,24.3991,39.8356,29.5523
2000,FORD,CONTOUR,26.9697,43.1192,32.4365
2000,FORD,CONTOUR,22.5,36.3,27.1436
2000,FORD,CONTOUR,22.5287,37.2291,27.3969
2000,FORD,ESCORT,28.4,43.5,33.6575
2000,FORD,ESCORT,30.5,45,35.6725
2000,FORD,FOCUS,29.1772,42.2234,33.8891
2000,FORD,FOCUS,27.3983,39.4817,31.7743
2000,FORD,FOCUS,30.5,45,35.6725
2000,FORD,FOCUS,27.7877,42.9239,33.0288
2000,HYUNDAI,ACCENT/BRIO,28.853,44.2257,34.203
2000,HYUNDAI,ACCENT/BRIO,31.2626,46.1027,36.558
2000,HYUNDAI,ELANTRA SEDAN,24.0609,39.5619,29.2114
2000,HYUNDAI,ELANTRA SEDAN,26.7342,42.5883,32.1138
2000,INFINITI,G20,25.5499,39,30.2435
2000,INFINITI,G20,26.2,40.1,31.0421
2000,JAGUAR,JAGUAR XJ8,18.7493,30.7976,22.7552
2000,JAGUAR,JAGUAR XJR,17.6496,27.549,21.0541
2000,KIA,KIA SEPHIA/KIA SPECTRA,24.6,40.4,29.854
2000,KIA,KIA SEPHIA/KIA SPECTRA,25.3,36.9,29.4687
2000,LEXUS,ES 300,21.1709,33.7,25.4245
2000,LINCOLN+AC0-MERCURY,COUGAR,26.9697,43.1192,32.4365
2000,LINCOLN+AC0-MERCURY,COUGAR,22.5,36.3,27.1436
2000,LINCOLN+AC0-MERCURY,COUGAR,22.1932,36.8932,27.0418
2000,LINCOLN+AC0-MERCURY,MYSTIQUE,24.3991,39.8356,29.5523
2000,LINCOLN+AC0-MERCURY,MYSTIQUE,26.9697,43.1192,32.4365
2000,LINCOLN+AC0-MERCURY,MYSTIQUE,22.5,36.3,27.1436
2000,LINCOLN+AC0-MERCURY,MYSTIQUE,22.1932,36.8932,27.0418
2000,MAZDA,MILLENIA,21.7,35.3,26.2512
2000,MAZDA,MILLENIA,21.7,34,25.9196
2000,MAZDA,PROTEGE,29.1449,41.9898,33.7974
2000,MAZDA,PROTEGE,32.0857,43.9236,36.5142
2000,MAZDA,PROTEGE,26.2549,37.2449,30.2749
2000,MAZDA,PROTEGE,28.5,38.7549,32.3524
2000,MERCEDES+AC0-BENZ,C230 KOMPRESSOR,23.8499,36.7932,28.3355
2000,MERCEDES+AC0-BENZ,C280,23.273,34.6991,27.3215
2000,MERCEDES+AC0-BENZ,C43 AMG,19.8957,28.8589,23.1282
2000,MERCEDES+AC0-BENZ,CL500,18.0861,28.8702,21.7405
2000,NISSAN,ALTIMA,23.2241,35.7483,27.5708
2000,NISSAN,ALTIMA,26.1,39.7,30.8568
2000,NISSAN,SENTRA,29.0701,42.6051,33.9192
2000,NISSAN,SENTRA,29.6351,44.6294,34.9136
2000,NISSAN,SENTRA,26.5499,38.2,30.7732
2000,NISSAN,SENTRA,26.3,39.3,30.8996
2000,OLDSMOBILE,ALERO,24.5,39.1,29.4482
2000,OLDSMOBILE,ALERO,24.3,39.8,29.4635
2000,OLDSMOBILE,ALERO,21.749,40.7,27.5141
2000,PLYMOUTH,NEON,27.5,39.7,31.9132
2000,PLYMOUTH,NEON,31.4,44.3,36.1351
2000,PONTIAC,GRAND AM,24.5,39.1,29.4482
2000,PONTIAC,GRAND AM,24.3,39.8,29.4635
2000,PONTIAC,GRAND AM,21.749,40.7,27.5141
2000,SATURN,SL,29.8,48.4,36.031
2000,SATURN,SL,27.8917,45.8399,33.8571
2000,SATURN,SL,32.2,51.5,38.7318
2000,SATURN,SL,29.9,48.4,36.1113
2000,SUBARU,LEGACY AWD,24.1004,34.4568,27.8699
2000,SUBARU,LEGACY AWD,23.7673,35.5043,27.9208
2000,TOYOTA,CAMRY CNG,25,38.9,29.7902
2000,TOYOTA,CAMRY SOLARA,25.2733,39.0956,30.055
2000,TOYOTA,CAMRY SOLARA,26,40.5859,31.016
2000,TOYOTA,CAMRY SOLARA,21.6364,34.6852,26.0457
2000,TOYOTA,CAMRY SOLARA,22.2387,35.5683,26.7499
2000,TOYOTA,COROLLA,30.9,41.4,34.881
2000,TOYOTA,COROLLA,31.8493,47.3444,37.3502
2000,TOYOTA,COROLLA,34.4,48.6,39.6077
2000,TOYOTA,ECHO,34.1,48.7438,39.4307
2000,TOYOTA,ECHO,37.6,52.6,43.1354
2000,VOLKSWAGEN,GOLF,24.4197,35.7,28.4674
2000,VOLKSWAGEN,GOLF,26.8818,39.3,31.3378
2000,VOLKSWAGEN,GOLF,37.8549,57.4406,44.716
2000,VOLKSWAGEN,GOLF,46.4977,62.9432,52.6931
2000,VOLKSWAGEN,GOLF,24.4999,35.6731,28.5196
2000,VOLKSWAGEN,GOLF,26.7103,39.2215,31.187
2000,VOLKSWAGEN,GTI,24.4197,35.7,28.4674
2000,VOLKSWAGEN,GTI,26.8818,39.3,31.3378
2000,VOLKSWAGEN,GTI,24.4999,35.6731,28.5196
2000,VOLKSWAGEN,GTI,26.7103,39.2215,31.187
2000,VOLKSWAGEN,GTI,22.3,36.5,27.0325
2000,VOLKSWAGEN,JETTA,24.4197,35.7,28.4674
2000,VOLKSWAGEN,JETTA,26.8818,39.3,31.3378
2000,VOLKSWAGEN,JETTA,37.8549,57.4406,44.716
2000,VOLKSWAGEN,JETTA,46.4977,62.9432,52.6931
2000,VOLKSWAGEN,JETTA,24.4999,35.6731,28.5196
2000,VOLKSWAGEN,JETTA,26.7103,39.2215,31.187
2000,VOLKSWAGEN,JETTA,20.7,32.8,24.8203
2000,VOLKSWAGEN,JETTA,21.6,36,26.3415
2000,VOLVO,C70 COUPE,21.1508,34.9479,25.7201
2000,VOLVO,C70 COUPE,22.4558,35.1601,26.816
2000,VOLVO,C70 COUPE,21.5475,34.0585,25.8147
2000,VOLVO,S40,23.5962,36.1997,27.9799
2000,ACURA,3.2TL,21.3581,37.2241,26.4268
2000,ACURA,3.5RL,19.5,30.2,23.1987
2000,AUDI,A6,19.377,32.854,23.7637
2000,AUDI,A6 QUATTRO,19.1201,30.3657,22.9437
2000,AUDI,A6 QUATTRO,19.1499,30.5937,23.0257
2000,AUDI,A6 QUATTRO,18.9958,30.5555,22.8932
2000,AUDI,A6 QUATTRO,20.1,30.2,23.6609
2000,AUDI,A6 QUATTRO,18.8237,30.3997,22.7163
2000,AUDI,A8 QUATTRO,18.8237,30.3997,22.7163
2000,BENTLEY,BENTLEY ARNAGE,12.9483,20.0499,15.4034
2000,BENTLEY,BENTLEY ARNAGE,12.3823,20.0411,14.9539
2000,BMW,740I SPORT,18.9,30,22.6755
2000,BMW,740I SPORT,16.8,26.8,20.1901
2000,BUICK,CENTURY,22.3856,38.1033,27.4881
2000,BUICK,REGAL,21.8,37.6,26.8836
2000,BUICK,REGAL,19.4998,35.0695,24.3682
2000,CADILLAC,CATERA,19.9,31.3499,23.8139
2000,CADILLAC,ELDORADO,19.1,35.3,24.071
2000,CADILLAC,SEVILLE,19.1,35.3,24.071
2000,CHEVROLET,LUMINA/MONTECARLO,22.3856,38.1033,27.4881
2000,CHEVROLET,LUMINA/MONTECARLO,21.749,40.7,27.5141
2000,CHEVROLET,LUMINA/MONTECARLO,21.8,37.6,26.8836
2000,CHEVROLET,MALIBU,24.5,39.1,29.4482
2000,CHEVROLET,MALIBU,22.3856,38.1033,27.4881
2000,CHRYSLER,CIRRUS,21.9,35.5955,26.4857
2000,CHRYSLER,CIRRUS,21.6,34.9,26.0709
2000,CHRYSLER,CIRRUS,20.1183,33.0023,24.4059
2000,DAEWOO,LEGANZA,22.1,35.7,26.6724
2000,DAEWOO,LEGANZA,22.7,37.5,27.6021
2000,DODGE,STRATUS,23.7,37.2,28.3258
2000,DODGE,STRATUS,21.9,35.5955,26.4857
2000,DODGE,STRATUS,21.6,34.9,26.0709
2000,DODGE,STRATUS,20.1183,33.0023,24.4059
2000,HONDA,ACCORD,25.19,38.8049,29.9128
2000,HONDA,ACCORD,24.2,36.8,28.6078
2000,HONDA,ACCORD,27.5266,40.3081,32.1082
2000,HONDA,ACCORD,26,38.2,30.3638
2000,HONDA,ACCORD,22.6868,35.269,27.0254
2000,HYUNDAI,SONATA,22.7942,35.9413,27.2855
2000,HYUNDAI,SONATA,23.8472,37.5278,28.5269
2000,HYUNDAI,SONATA,22,35.2,26.4662
2000,HYUNDAI,SONATA,22.7,36.5,27.3539
2000,INFINITI,I30,21.9,35.4,26.4368
2000,INFINITI,Q45,19.4866,29.7065,23.056
2000,JAGUAR,JAGUAR VANDEN PLAS,18.7493,30.7976,22.7552
2000,JAGUAR,JAGUAR VANDEN PLAS S/C,17.5132,27.5383,20.9443
2000,JAGUAR,JAGUAR X200 V6,19.7397,32.8988,24.0726
2000,JAGUAR,JAGUAR X200 V8,18.8116,29.0809,22.3657
2000,JAGUAR,JAGUAR XJ8L,18.7493,30.7976,22.7552
2000,LEXUS,GS 300/GS 400,21.1072,31.3079,24.7336
2000,LEXUS,GS 300/GS 400,19.3693,30.8508,23.2657
2000,LEXUS,LS 400,20.4467,31.7186,24.3389
2000,LINCOLN+AC0-MERCURY,LS,19.4959,31.7563,23.5952
2000,LINCOLN+AC0-MERCURY,LS,18.964,30.9578,22.9683
2000,LINCOLN+AC0-MERCURY,LS,18.8,31.5,22.9668
2000,LINCOLN+AC0-MERCURY,LS,18.3466,30.3987,22.3306
2000,LINCOLN+AC0-MERCURY,LS,18.5799,30.0659,22.4372
2000,LINCOLN+AC0-MERCURY,SABLE,21.6995,35.8,26.3741
2000,LINCOLN+AC0-MERCURY,SABLE,21.5359,36.0783,26.3077
2000,MAZDA,626,24.1759,35.4,28.1994
2000,MAZDA,626,29.0759,41.276,33.5365
2000,MAZDA,626,22.3759,33.9,26.4171
2000,MAZDA,626,23.5273,34.4,27.4284
2000,MERCEDES+AC0-BENZ,E320,22.9297,37.8552,27.8755
2000,MERCEDES+AC0-BENZ,E320 4MATIC,22.4674,35.2836,26.8574
2000,MERCEDES+AC0-BENZ,E430,20.1,31.1,23.9048
2000,MERCEDES+AC0-BENZ,E430 4MATIC,19.3,29.2,22.7747
2000,MERCEDES+AC0-BENZ,E55 AMG,18.3,29.3,22.0201
2000,MITSUBISHI,DIAMANTE SEDAN,19.3386,31.5393,23.4146
2000,MITSUBISHI,MITSUBISHI GALANT,23.4596,35.5967,27.7114
2000,MITSUBISHI,MITSUBISHI GALANT,21.9369,34.1966,26.1567
2000,NISSAN,MAXIMA,22,35.5538,26.5556
2000,NISSAN,MAXIMA,23.8,35,27.8037
2000,OLDSMOBILE,INTRIGUE,20.9,35.6,25.6698
2000,PLYMOUTH,BREEZE,23.7,37.2,28.3258
2000,PLYMOUTH,BREEZE,29.4,47.4,35.4595
2000,PLYMOUTH,BREEZE,21.9,35.5955,26.4857
2000,PONTIAC,GRAND PRIX,22.3856,38.1033,27.4881
2000,PONTIAC,GRAND PRIX,21.8,37.6,26.8836
2000,PONTIAC,GRAND PRIX,19.5932,35.341,24.5074
2000,SAAB,SAAB 9+AC0-3,21.8,33,25.7296
2000,SAAB,SAAB 9+AC0-3,22,32.6,25.7708
2000,SAAB,SAAB 9+AC0-3,23.9,37.5,28.5612
2000,SAAB,SAAB 9+AC0-3,23.7,37.4,28.3778
2000,SAAB,SAAB 9+AC0-3 VIGGEN,22.6,37.4,27.4964
2000,SAAB,SAAB 9+AC0-5,21.3007,34.6386,25.7652
2000,SAAB,SAAB 9+AC0-5,20.4,30.9,24.0825
2000,SAAB,SAAB 9+AC0-5,22.8137,37.2853,27.6416
2000,SAAB,SAAB 9+AC0-5,22,35.4,26.5169
2000,SAAB,SAAB 9+AC0-5,20.1,33.4,24.4881
2000,SATURN,LS,25.2964,40.8499,30.5267
2000,SATURN,LS,26.8,41.5,31.8819
2000,SATURN,LS,22.2,33.6,26.2002
2000,TOYOTA,CAMRY,25.2733,39.0956,30.055
2000,TOYOTA,CAMRY,26,40.5859,31.016
2000,TOYOTA,CAMRY,21.6364,34.6852,26.0457
2000,TOYOTA,CAMRY,22.2387,35.5683,26.7499
2000,VOLKSWAGEN,PASSAT,22.335,37.7468,27.3624
2000,VOLKSWAGEN,PASSAT,26.5698,40.0699,31.318
2000,VOLKSWAGEN,PASSAT,19.9413,33.4928,24.3804
2000,VOLKSWAGEN,PASSAT,22,36.8,26.8613
2000,VOLKSWAGEN,PASSAT 4MOTION,19.0576,30.3493,22.89
2000,VOLVO,S70,21.1508,34.9479,25.7201
2000,VOLVO,S70,22.4558,35.1601,26.816
2000,VOLVO,S70,21.5475,34.0585,25.8147
2000,VOLVO,S70,22.6801,36.3548,27.3013
2000,VOLVO,S70,23.556,36.6926,28.0799
2000,VOLVO,S70AWD,20.4398,31.5233,24.2816
2000,VOLVO,S80,19.3894,32.0149,23.5727
2000,VOLVO,S80,20.325,32.9689,24.5643
2000,AUDI,A8 L,18.7488,30.8499,22.7677
2000,BMW, 740IL PROTECTION,18.8881,29.9759,22.6599
2000,BMW, 750IL PROTECTION,14.7,25.4,18.1385
2000,BUICK,LESABRE,21.3,38,26.5508
2000,BUICK,PARK AVENUE,21.3,38,26.5508
2000,BUICK,PARK AVENUE,20,35,24.7788
2000,CADILLAC,DEVILLE,19.1,35.3,24.071
2000,CHEVROLET,IMPALA,21.749,40.7,27.5141
2000,CHEVROLET,IMPALA,21.8,37.6,26.8836
2000,CHEVROLET,IMPALA,21.8,37.6,26.8836
2000,CHRYSLER,300 M,20.4,33.8,24.8297
2000,CHRYSLER,CONCORDE,22.4,37.1,27.2606
2000,CHRYSLER,CONCORDE,20.7,35,25.3632
2000,CHRYSLER,LHS,20.0469,33.3493,24.4324
2000,DODGE,INTREPID,22.4,37.1,27.2606
2000,DODGE,INTREPID,22.4,37.2,27.2849
2000,DODGE,INTREPID,20.7,35.4,25.457
2000,DODGE,INTREPID,20.4,33.8,24.8297
2000,FORD,CROWN VICTORIA,19.5931,32.2229,23.7889
2000,FORD,CROWN VICTORIA,16.7,29.3,20.7072
2000,FORD,TAURUS,21.6995,35.8,26.3741
2000,FORD,TAURUS,21.4,36.7,26.3418
2000,FORD,TAURUS,21.5359,36.0783,26.3077
2000,FORD,TAURUS,15.6,26.9,19.2363
2000,LINCOLN+AC0-MERCURY,CONTINENTAL,19.145,32.1581,23.4074
2000,LINCOLN+AC0-MERCURY,GRAND MARQUIS,19.5931,32.2229,23.7889
2000,LINCOLN+AC0-MERCURY,TOWN CAR,19.2617,31.352,23.3061
2000,MERCEDES+AC0-BENZ,S430,19.0325,30.8933,23.0074
2000,MERCEDES+AC0-BENZ,S500,18.0877,28.8728,21.7424
2000,PONTIAC,BONNEVILLE,21.3,38,26.5508
2000,PONTIAC,BONNEVILLE,20,35,24.7788
2000,TOYOTA,AVALON,23.4,37.4,28.1402
2000,AUDI,A4 AVANT,19.9413,33.4928,24.3804
2000,AUDI,A4 AVANT QUATTRO,21.5834,36.0494,26.3398
2000,AUDI,A4 AVANT QUATTRO,24.1789,36.8279,28.5991
2000,AUDI,A4 AVANT QUATTRO,18.9958,30.5555,22.8932
2000,AUDI,A4 AVANT QUATTRO,20.4603,31.7186,24.3495
2000,BMW,323I TOURING,20.6,34.7,25.2097
