2003,ACURA,NSX,19.1342,30.2,22.9121
2003,ACURA,NSX,18.7,30.4,22.6171
2003,ALPINA,BMW/ALPINA ROADSTER V8,15.8809,26.8477,19.4575
2003,AUDI,TT ROADSTER,22,36.2,26.7159
2003,AUDI,TT ROADSTER QUATTRO,22.2125,36.5387,26.9712
2003,BMW,Z4 ROADSTER,22.9,35.9,27.3581
2003,BMW,Z4 ROADSTER,22.4,35.7,26.9117
2003,BMW,Z4 ROADSTER,22.4401,35.7002,26.9436
2003,BMW,Z4 ROADSTER,22.9,37.5,27.7643
2003,BMW,Z8,14.9485,26.5,18.5963
2003,CHEVROLET,CORVETTE,19.7,32.5,23.9435
2003,CHEVROLET,CORVETTE,21.3,35.9,26.0713
2003,DODGE,VIPER CONVERTIBLE,13.5,27.2,17.4566
2003,FERRARI,ENZO FERRARI,8.4473,15.8,10.6848
2003,FERRARI,FERRARI 360 MODENA/SPIDER,11.9,20.2,14.5995
2003,FERRARI,FERRARI 360 MODENA/SPIDER,11.6498,20.4981,14.4583
2003,FERRARI,FERRARI 575 M MARANELLO,10.6,20.3,13.5036
2003,FERRARI,FERRARI 575 M MARANELLO,11.2498,21.4,14.3025
2003,FORD,THUNDERBIRD,19.5,30.5,23.2779
2003,FORD,THUNDERBIRD,19.9469,31.7691,23.959
2003,HONDA,INSIGHT,62.8,71.4,66.3989
2003,HONDA,INSIGHT,67.3785,87.2197,75.0626
2003,HONDA,S2000,22.6,33.8,26.5605
2003,LAMBORGHINI,L-147 MURCIELAGO,10.1208,16.2936,12.2008
2003,LAMBORGHINI,L-147 MURCIELAGO,10.1208,16.2936,12.2008
2003,LOTUS,LOTUS ESPRIT V8,16.6889,28.8363,20.592
2003,MASERATI,SPIDER CAMBIOCORSA/SPIDER GT,12.8,21.3,15.6017
2003,MASERATI,SPIDER CAMBIOCORSA/SPIDER GT,12.7263,21.5958,15.6116
2003,MAZDA,MX-5 MIATA,24.5996,35.5,28.5436
2003,MAZDA,MX-5 MIATA,25.8,36.4,29.6908
2003,MAZDA,MX-5 MIATA,25.2,35.8,29.0738
2003,MERCEDES-BENZ,SL500,17.0496,27.8695,20.6588
2003,MERCEDES-BENZ,SL55 AMG,15.0974,25.2964,18.4436
2003,MERCEDES-BENZ,SLK230 KOMPRESSOR,24.2691,35.6547,28.3418
2003,MERCEDES-BENZ,SLK230 KOMPRESSOR,21.4149,35.4663,26.0612
2003,MERCEDES-BENZ,SLK32 AMG,19.2,28.5,22.5046
2003,MERCEDES-BENZ,SLK320,22.3499,33.3481,26.2449
2003,MERCEDES-BENZ,SLK320,19.1195,32.7753,23.5315
2003,MORGAN,PLUS EIGHT,18.0409,30.16,22.0232
2003,NISSAN,350Z,22,33.6,26.0465
2003,NISSAN,350Z,20.7,32.9,24.846
2003,PORSCHE,BOXSTER,22.3,37.3494,27.2031
2003,PORSCHE,BOXSTER,19.6707,33.3481,24.1229
2003,PORSCHE,BOXSTER S,20.4,33.8,24.8297
2003,PORSCHE,BOXSTER S,19.1479,33.6973,23.7654
2003,PORSCHE,TURBO GT2,16.9,27.9,25.5451
2003,TOYOTA,MR2,29.1,41.3,33.5613
2003,TOYOTA,MR2,28.1,42.2,33.0727
2003,ASTON MARTIN,ASTON MARTIN VANQUISH,13.55,24.7,17.015
2003,ASTON MARTIN,DB-7 GT COUPE,11.4798,20.9931,14.4207
2003,ASTON MARTIN,DB-7 GT VOLANTE,11.3842,21.7169,14.4857
2003,ASTON MARTIN,DB-7 VANTAGE COUPE,12.9453,24.5968,16.4525
2003,ASTON MARTIN,DB-7 VANTAGE COUPE,12.2802,23.4153,15.6238
2003,ASTON MARTIN,DB-7 VANTAGE VOLANTE,12.5042,24.0408,15.9482
2003,ASTON MARTIN,DB-7 VANTAGE VOLANTE,12.0754,22.7951,15.3167
2003,AUDI,TT COUPE,23,37.5,27.845
2003,AUDI,TT COUPE QUATTRO,22.2125,36.5387,26.9712
2003,BMW,325CI CONVERTIBLE,21.5,33.3,25.5789
2003,BMW,325CI CONVERTIBLE,20.7616,33.7727,25.1158
2003,BMW,330CI CONVERTIBLE,20.8,34.5,25.3256
2003,BMW,330CI CONVERTIBLE,21.9,35.8,26.5365
2003,BMW,M3 CONVERTIBLE,17.5,29.5431,21.4314
