2006,AUDI,TT ROADSTER,22,36.2,26.7159
2006,AUDI,TT ROADSTER QUATTRO,22.1841,36.5599,26.9534
2006,AUDI,TT ROADSTER QUATTRO,20.6641,32.5215,24.7199
2006,CADILLAC,XLR,18.4,31.7,22.6825
2006,CHEVROLET,CORVETTE,19.8,36.4,24.9125
2006,CHEVROLET,CORVETTE,18.9,35.1,23.8544
2006,CHEVROLET,CORVETTE,18.3,33.6,23.0163
2006,CHRYSLER,CROSSFIRE COUPE,23.4,35.4,27.612
2006,CHRYSLER,CROSSFIRE COUPE,19.1,30.9,23.0633
2006,CHRYSLER,CROSSFIRE COUPE,18.8,32.4,23.1781
2006,CHRYSLER,CROSSFIRE ROADSTER,23.4,35.4,27.612
2006,CHRYSLER,CROSSFIRE ROADSTER,19.1,30.9,23.0633
2006,CHRYSLER,CROSSFIRE ROADSTER,18.8,32.4,23.1781
2006,DODGE,VIPER CONVERTIBLE,13.4,25.9,17.1176
2006,FERRARI,F430,13.7,22.449,16.6137
2006,FERRARI,F430,13.9,22.3,16.737
2006,HONDA,INSIGHT,62.8,71.4,66.3989
2006,HONDA,INSIGHT,67,84.2,73.7824
2006,HONDA,S2000,22.2,33.1,26.0621
2006,MAZDA,MX-5,27.4,38,31.3331
2006,MAZDA,MX-5,27.0424,38.5849,31.249
2006,MAZDA,MX-5,25.4155,38.9233,30.1191
2006,MERCEDES-BENZ,SL500,17.3,30.2,21.4167
2006,MERCEDES-BENZ,SL55 AMG,15.3,25.6,18.6826
2006,MERCEDES-BENZ,SL600,14.1,24.3,17.3836
2006,MERCEDES-BENZ,SL65 AMG,14.4,24.9,17.7725
2006,MERCEDES-BENZ,SLK280,22.5,34.8,26.7555
2006,MERCEDES-BENZ,SLK280,21.6,35,26.096
2006,MERCEDES-BENZ,SLK350,21.3,30.8,24.7329
2006,MERCEDES-BENZ,SLK350,20.2,32.5,24.3464
2006,MERCEDES-BENZ,SLK55 AMG,17.4,28.1,20.9981
2006,MERCEDES-BENZ,SLR,13.8982,22.2247,16.7165
2006,NISSAN,350Z,21.3597,32.1783,25.1674
2006,NISSAN,350Z,20.8475,31.8346,24.6806
2006,NISSAN,350Z ROADSTER,20.9,31.6,24.6571
2006,NISSAN,350Z ROADSTER,20.3,31.3,24.1135
2006,PONTIAC,SOLSTICE,21.9,36.3,26.659
2006,PORSCHE,BOXSTER,20.5482,33.4973,24.8755
2006,PORSCHE,BOXSTER,22.1,37.3,27.0627
2006,PORSCHE,BOXSTER,22.5,36.3,27.1436
2006,PORSCHE,BOXSTER S,20.2404,34.0988,24.7707
2006,PORSCHE,BOXSTER S,21.5,34.4,25.8647
2006,ASTON MARTIN,DB9 COUPE,13.6,24.4,16.9826
2006,ASTON MARTIN,DB9 COUPE MANUAL,12.5,22.5,15.625
2006,ASTON MARTIN,DB9 VOLANTE,13.9,23.4,17.0071
2006,ASTON MARTIN,DB9 VOLANTE MANUAL,12.5,22.5,15.625
2006,ASTON MARTIN,V12 VANQUISH S,12.1251,21.9955,15.1931
2006,AUDI,TT COUPE,23.1,37.1,27.825
2006,AUDI,TT COUPE QUATTRO,22.1841,36.5599,26.9534
2006,AUDI,TT COUPE QUATTRO,21.2571,33.2283,25.3702
2006,BMW,325CI CONVERTIBLE,20.8,34.5,25.3256
2006,BMW,325CI CONVERTIBLE,20.5,33.9,24.9354
2006,BMW,330CI CONVERTIBLE,21.6,36.5,26.4608
2006,BMW,330CI CONVERTIBLE,20.2029,32.2542,24.2863
2006,BMW,M3 CONVERTIBLE,17.5,29.5431,21.4314
2006,BMW,M3 CONVERTIBLE,17.7191,28.1243,21.2583
2006,JAGUAR,JAGUAR XK8 CONVERTIBLE,19.598,33.0439,23.991
2006,JAGUAR,JAGUAR XKR CONVERTIBLE,18.6499,30.5499,22.6138
2006,LEXUS,SC 430,20.7499,32.1493,24.6893
2006,MINI,MINI COOPER,28.9,44.2,34.2323
2006,MINI,MINI COOPER,31.1,46.7,36.6021
2006,MINI,MINI COOPER CONVERTIBLE,28.8,41.9,33.5153
2006,MINI,MINI COOPER CONVERTIBLE,30.4,45.2,35.6533
2006,MINI,MINI COOPER S,27.3377,40.9188,32.1377
2006,MINI,MINI COOPER S,26.061,40.9577,31.1611
2006,MINI,MINI COOPER S CONVERTIBLE,27.3377,40.9188,32.1377
2006,MINI,MINI COOPER S CONVERTIBLE,26.061,40.9577,31.1611
2006,PORSCHE,CARRERA 2 CABRIOLET,20.8609,33.8286,25.2096
2006,PORSCHE,CARRERA 2 CABRIOLET,20.4605,33.5175,24.8097
