2012,NISSAN,ALTIMA COUPE,29,43.8,34.2003
2012,NISSAN,ALTIMA COUPE,25.7,38.0497,30.0956
2012,NISSAN,ALTIMA COUPE,22.9331,37.9875,27.9105
2012,NISSAN,GT-R,20.2173,30.0182,23.6993
2012,"Roush Industries, Inc.",Roush Stage 3 Mustang,19.1,30.7,23.013
2012,"Roush Industries, Inc.",Roush Stage 3 Mustang,18.1,30.62,22.1813
2012,SCION,xD,34.5,47.2,39.2527
2012,SCION,xD,34.7,46.9,39.3004
2012,Volkswagen,BEETLE,26.5,41.8294,31.7332
2012,Volkswagen,BEETLE,25.4399,41.3797,30.7744
2012,Volkswagen,BEETLE,27.3831,39.0128,31.6255
2012,Volkswagen,BEETLE,26.42,42.8589,31.9314
2012,Volkswagen,EOS,27.5,41.5,32.4219
2012,"Volvo Cars of North America, LLC",C70 FWD,22.1,39.6,27.5858
2012,Acura,TSX,28.1,44.3,33.635
2012,Acura,TSX,26.5,40.9,31.489
2012,Acura,TSX,24.5,39.5,29.5496
2012,Audi,A4,29.2656,42.8309,34.1299
2012,Audi,A4 QUATTRO,26.064,39.7547,30.8439
2012,Audi,A4 QUATTRO,27.6255,42.4005,32.763
2012,Audi,S4,21.6,35,26.096
2012,Audi,S4,21.5,34.1,25.7879
2012,Bentley Motors Ltd.,Continental GT,13.9,24.7,17.3049
2012,BMW,328i,30.097,50.15,36.7008
2012,BMW,328i,28.4646,48.2653,34.9092
2012,BMW,335i,28.7559,46.1545,34.6304
2012,BMW,335i,24.8113,41.8723,30.3819
2012,BMW,640i Convertible,25.2591,42.4082,30.878
2012,BMW,640i Coupe,28.7559,46.1545,34.6304
2012,BMW,650i Convertible,19.4485,33.9016,24.0653
2012,BMW,650i Convertible,18.1623,31.1757,22.3629
2012,BMW,650i Convertible xDrive,18.7559,31.5039,22.9315
2012,BMW,650i Coupe,19.4485,33.9016,24.0653
2012,BMW,650i Coupe,18.1623,31.1757,22.3629
2012,BMW,650i Coupe xDrive,19.5,33.7,24.0626
2012,BMW,M6 Convertible,16.7405,28.1592,20.4771
2012,Buick,VERANO,26.3,44.5,32.2322
2012,Chevrolet,CAMARO,23.4,41.9,29.2021
2012,Chevrolet,CAMARO,23,40.4,28.5293
2012,Chevrolet,CAMARO,21,39,26.5049
2012,Chevrolet,CAMARO,14.6098,25.2371,18.0255
2012,Chevrolet,CAMARO,19.1527,33.4079,23.7043
2012,Chevrolet,CAMARO,19.4884,33.1055,23.915
2012,Chevrolet,CAMARO,17.3766,25.953,20.412
2012,Chevrolet,SONIC,35.1,52.9,41.3631
2012,Chevrolet,SONIC,37.1,56.8,43.9612
2012,Chevrolet,SONIC,31.5,50,37.7924
2012,Chevrolet,SONIC,33.8,49,39.2837
2012,Chrysler,200 Convertible,22.8,40.9,28.4695
2012,Chrysler,200 Convertible,23.7,40.5,29.1393
2012,Ford,FOCUS FWD,35.8,53.7,42.1176
2012,Ford,FOCUS FWD,35.0466,52.2073,41.1305
2012,Ford,FOCUS FWD,33.4335,50.4664,39.4207
2012,Ford,Focus FWD FFV,35.8,53.7,42.1176
2012,Ford,Focus FWD FFV,35.664,53.4083,41.9333
2012,Ford,Focus FWD FFV,33.4,50.5,39.4043
2012,Ford,Focus SFE FWD,36.4,57.6,43.6255
2012,Ford,Focus SFE FWD FFV,36.4,57.6,43.6255
2012,Honda,ACCORD 2DR COUPE,28.4599,46.1987,34.4045
2012,Honda,ACCORD 2DR COUPE,29.1178,44.8526,34.5762
2012,Honda,ACCORD 2DR COUPE,24.5,41.2,29.9659
2012,Honda,ACCORD 2DR COUPE,21.9,36.6,26.7314
2012,Honda,CIVIC,34.8,53.6,41.3221
2012,Honda,CIVIC,36.4153,55.2137,43.0039
2012,Honda,CIVIC,36.3,51.4496,41.8446
2012,Honda,CIVIC,26.1,43,31.7079
2012,Honda,CIVIC HF,37.109,58.0544,44.3015
2012,Honda,CIVIC HYBRID,60.552,66.4542,63.0728
2012,Honda,INSIGHT,55.4746,63.4006,58.7814
2012,Honda,INSIGHT,55.6,63.5616,58.9211
2012,HYUNDAI MOTOR COMPANY,ACCENT,38.7101,58.1089,45.5534
2012,HYUNDAI MOTOR COMPANY,ACCENT,38.9,56.6,45.2707
2012,HYUNDAI MOTOR COMPANY,VELOSTER,37.2,55.9478,43.8055
2012,HYUNDAI MOTOR COMPANY,VELOSTER,36.1,56.5,43.1033
2012,KIA MOTORS CORPORATION,FORTE KOUP,32.6,48.7,38.2974
2012,KIA MOTORS CORPORATION,FORTE KOUP,31.4,46.2,36.6889
2012,KIA MOTORS CORPORATION,FORTE KOUP,29.1695,43.4389,34.2294
2012,KIA MOTORS CORPORATION,FORTE KOUP,28.5,44.8,34.0798
2012,KIA MOTORS CORPORATION,RIO,38.7,56.5,45.0928
2012,KIA MOTORS CORPORATION,RIO,39.5,56.8,45.7737
2012,LEXUS,CT 200h,57.9193,56.9915,57.4981
2012,LEXUS,HS 250h,47.1821,47.4692,47.3109
2012,MAZDA,MAZDA2,36.6,47.9,40.9469
2012,MAZDA,MAZDA2,38.2,49.6,42.6067
2012,MAZDA,MAZDA3,30.2,46.7,35.9094
2012,MAZDA,MAZDA3,32.4,46.9,37.6362
2012,MAZDA,MAZDA3,28.2509,40.5464,32.7153
2012,MAZDA,MAZDA3,25.5508,39.5508,30.3919
2012,MAZDA,MAZDA3 DI 4-Door,36.732,57.1972,43.7813
2012,MAZDA,MAZDA3 DI 4-Door,34.2658,55.1208,41.2969
2012,Mercedes-Benz,C 250,26.9134,43.8189,32.5675
2012,Mercedes-Benz,C 300 4MATIC,21.7331,33.8987,25.9189
2012,Mercedes-Benz,C 300 4MATIC,22.145,34.8771,26.498
2012,Mercedes-Benz,C 350,25.0208,40.9698,30.3348
2012,Mercedes-Benz,C 350,24.2591,40.0738,29.4975
2012,Mercedes-Benz,C 63 AMG,16.265,26.6604,19.7262
2012,Mercedes-Benz,CL 550 4MATIC,18.8932,31.612,23.0701
2012,Mercedes-Benz,CL 600,14.4007,24.8436,17.7601
2012,Mercedes-Benz,CL 63 AMG,18.9592,29.6373,22.6279
2012,Mercedes-Benz,CL 65 AMG,15.0498,25.2915,18.4034
2012,Mercedes-Benz,CLS 550,21.0313,36.0373,25.8809
2012,Mercedes-Benz,CLS 550 4MATIC,20.5145,33.6744,24.892
2012,Mercedes-Benz,CLS 63 AMG,19.183,32.0357,23.4093
2012,Mini,Mini Cooper Countryman,32.1,42,35.9089
2012,Mini,Mini Cooper Countryman,35.5789,49.1607,40.6302
2012,Mini,Mini Cooper S Countryman,32.4,45.3,37.1622
2012,Mini,Mini Cooper S Countryman,33.9,45.5,38.2932
2012,Mini,Mini Cooper S Countryman All4,30,42.8,34.6652
2012,Mini,Mini Cooper S Countryman All4,32.7,43.7,36.8772
2012,Mitsubishi Motors Corporation,LANCER,21.9441,34.8582,26.3344
2012,Mitsubishi Motors Corporation,LANCER,32.9655,48.0338,38.384
2012,Mitsubishi Motors Corporation,LANCER,31.517,48.1793,37.326
2012,Mitsubishi Motors Corporation,LANCER,29.3101,42.4029,34.0398
2012,Mitsubishi Motors Corporation,LANCER,28.6563,43.56,33.8712
2012,Mitsubishi Motors Corporation,LANCER AWD,28.3928,40.1036,32.6882
2012,Mitsubishi Motors Corporation,LANCER EVOLUTION,20.7103,31.0983,24.3741
2012,Mitsubishi Motors Corporation,LANCER EVOLUTION,20.9939,31.8761,24.8045
2012,NISSAN,VERSA,39.8,53.9,45.1103
2012,NISSAN,VERSA,34.8,50.8,40.5468
2012,NISSAN,VERSA,30.8,44.9,35.8688
2012,NISSAN,VERSA,36.3,48.0998,40.8046
2012,NISSAN,VERSA,33.1,44.2,37.3172
2012,Rolls-Royce Motor Cars Limited,Phantom Coupe,13.9939,24.2,17.2718
2012,Rolls-Royce Motor Cars Limited,Phantom Drophead Coupe,13.9939,24.2,17.2718
2012,Saab,9-3 CONVERTIBLE,22.4991,39.7967,27.9698
2012,Saab,9-3 CONVERTIBLE,25.6,46.9,32.1758
2012,Saab,9-3 SEDAN AWD,23.1,40.2,28.5685
2012,Saab,9-3 SEDAN AWD,25.3,42.5,30.9335
2012,Saab,9-3 SPORT SEDAN,23.9,41.1,29.4451
2012,Saab,9-3 SPORT SEDAN,25.6,46.9,32.1758
2012,SCION,tC,28.7274,43.2444,33.8393
2012,SCION,tC,28.8986,42.9014,33.8739
2012,Subaru,IMPREZA AWD,34.765,50.2649,40.3664
2012,Subaru,IMPREZA AWD,31.5045,47.2945,37.0746
2012,Subaru,IMPREZA AWD,23.4533,34.4596,27.39
2012,Subaru,IMPREZA AWD,20.8095,31.4096,24.5356
2012,Suzuki,KIZASHI,29.2794,42.3947,34.0147
2012,Suzuki,KIZASHI,25.8524,41.3959,31.1088
2012,Suzuki,KIZASHI AWD,28.0744,40.8321,32.6674
2012,Suzuki,KIZASHI S,29.8696,44.0818,34.9386
2012,Suzuki,KIZASHI S,26.7092,43.0035,32.1995
2012,Suzuki,KIZASHI S AWD,28.7062,41.5858,33.3549
2012,Suzuki,SX4 SEDAN,32.516,45.1901,37.2125
2012,Suzuki,SX4 SEDAN,29.1254,46.3629,34.9774
2012,Suzuki,SX4 Sport,29.4352,41.5661,33.8854
2012,Suzuki,SX4 Sport,28.841,44.708,34.3225
2012,TOYOTA,COROLLA,33.5,48.6,38.9451
2012,TOYOTA,COROLLA,34.991,48.3487,39.9589
2012,TOYOTA,PRIUS c,71.7716,69.5133,70.7375
2012,TOYOTA,YARIS,38.6609,50.0792,43.0811
2012,TOYOTA,YARIS,39.6855,53.3919,44.8688
2012,Volkswagen,CC,26.9774,42.4961,32.2824
2012,Volkswagen,CC,25.8197,41.8654,31.201
2012,Volkswagen,CC 4MOTION,20.5,33.5,24.8373
2012,Volkswagen,GOLF,28.0387,42.4629,33.0981
2012,Volkswagen,GOLF,26.3044,44.5068,32.2374
2012,Volkswagen,Golf R,23.9,37.1,28.456
2012,Volkswagen,GTI,29.9331,43.5092,34.8226
2012,Volkswagen,GTI,26.0526,41.2041,31.2185
2012,Volkswagen,Jetta,29.5114,45.0982,34.9466
2012,Volkswagen,Jetta,28.1,41.499,32.8768
2012,Volkswagen,Jetta,28.8,46.2,34.6771
2012,Volkswagen,Jetta,26.5576,44.976,32.5574
2012,Volkswagen,Jetta,28.0387,42.4629,33.0981
2012,Volkswagen,Jetta,26.3044,44.5068,32.2374
2012,"Volvo Cars of North America, LLC",C30 FWD,25.8,41.8,31.1688
2012,"Volvo Cars of North America, LLC",C30 FWD,25.5,40.4,30.5743
2012,"Volvo Cars of North America, LLC",S60 AWD,23.2,35.8,27.5659
2012,"Volvo Cars of North America, LLC",S60 FWD,24.9,41.8,30.4378
2012,Acura,RL,21.5,33.6,25.658
2012,Acura,TL 2WD,25.1,40.7,30.3317
2012,Acura,TL 4WD,23,36.5,27.5924
2012,Acura,TL 4WD,21.9,34.4,26.1811
2012,Audi,A6,29.5,46.9,35.4121
2012,Audi,A6 quattro,23.1,37.5,27.9255
2012,Audi,A7 quattro,22.9,37.4,27.7396
2012,Audi,A8,21.7,35.2,26.2263
2012,Bentley Motors Ltd.,Continental Flying Spur,13.7,24.6,17.112
2012,Bentley Motors Ltd.,Mulsanne,12.7,23.4,15.9903
2012,BMW,528i,30.5,49.4,36.8431
2012,BMW,528i xDrive,29.4,46.6,35.2558
2012,BMW,535i,25.2591,42.4082,30.878
2012,BMW,535i,24.8113,41.8723,30.3819
2012,BMW,535i xDrive,26.6,42.4,31.9592
2012,BMW,550i,19.4485,33.9016,24.0653
2012,BMW,550i,18.1623,31.1757,22.3629
2012,BMW,550i xDrive,19.5,33.7,24.0626
2012,BMW,ActiveHybrid 5,28.2943,41.9998,33.1643
2012,BMW,ActiveHybrid 7,21.4858,33.5272,25.6277
2012,Buick,LACROSSE,31.4323,50.8388,37.9515
2012,Buick,LACROSSE,21.6488,37.8547,26.8146
