2010,Pontiac,SOLSTICE,24,36.4,28.3452
2010,Porsche,911 GT3,17.221,28.5532,20.9653
2010,Porsche,911 GT3 RS,16.7855,27.372,20.3225
2010,Porsche,Boxster,23.4331,37.3296,28.1485
2010,Porsche,Boxster,25.4809,41.3608,30.8027
2010,Porsche,Boxster S,23.666,36.7299,28.1756
2010,Porsche,Boxster S,24.6814,40.9978,30.066
2010,Porsche,Cayman,23.4331,37.3296,28.1485
2010,Porsche,Cayman,25.4809,41.3608,30.8027
2010,Porsche,Cayman S,23.666,36.7299,28.1756
2010,Porsche,Cayman S,24.6814,40.9978,30.066
2010,Saturn,SKY,23.4,37.5,28.1656
2010,Saturn,SKY,24.2999,40,29.5127
2010,Saturn,SKY,24,36.4,28.3452
2010,Saturn,SKY,23.5,33.6,27.176
2010,Spyker,C8 Aileron,17.101,27.471,20.6069
2010,Aston Martin Lagonda Ltd,DB9,13.7715,23.6523,16.9945
2010,Aston Martin Lagonda Ltd,DB9,16.1311,27.2408,19.7217
2010,Aston Martin Lagonda Ltd,DBS,13.7271,22.9258,16.7233
2010,Aston Martin Lagonda Ltd,DBS,14.4084,24.6983,17.7264
2010,"Ferrari North America, Inc.",Ferrari California,15.5196,26.1157,18.9862
2010,Jaguar Cars Ltd,Jaguar XK,19.7197,32.8808,24.0519
2010,Jaguar Cars Ltd,Jaguar XK,18.4637,30.3378,22.4109
2010,Jaguar Cars Ltd,XK Convertible,19.4171,30.8027,23.2912
2010,LEXUS,SC 430,20.2995,31.6,24.1927
2010,Lotus Cars Ltd,Evora,21.5,35.5,26.117
2010,Mini,Mini Convertible,36.8043,51.6555,42.2735
2010,Mini,Mini Convertible,32.3205,47.2025,37.6641
2010,Mini,Mini Cooper,37,52,42.5193
2010,Mini,Mini Cooper,32.3205,47.2025,37.6641
2010,Mini,Mini Cooper S,30.0559,44.5714,35.217
2010,Mini,Mini Cooper S,33.7253,47.7592,38.8644
2010,Mini,Mini Cooper S Convertible,30.0559,44.5714,35.217
2010,Mini,Mini Cooper S Convertible,33.7253,47.7592,38.8644
2010,Mini,Mini John Cooper Works,31.8497,46.5047,37.1126
2010,Mini,Mini John Cooper Works Conv,31.8497,46.5047,37.1126
2010,Mitsubishi Motors North America,ECLIPSE SPYDER,24.2472,36.2628,28.4962
2010,Mitsubishi Motors North America,ECLIPSE SPYDER,20.1,33.2,24.4395
2010,Porsche,911 Carrera,23.183,35.2427,27.4026
2010,Porsche,911 Carrera,23.395,37.6908,28.2099
2010,Porsche,911 Carrera 4,22.9054,34.8754,27.0893
2010,Porsche,911 Carrera 4,23.0113,36.7563,27.667
2010,Porsche,911 Carrera 4 Cabriolet,22.9054,34.8754,27.0893
2010,Porsche,911 Carrera 4 Cabriolet,22.8385,36.4395,27.4489
2010,Porsche,911 Carrera 4 Targa,22.9054,34.8754,27.0893
2010,Porsche,911 Carrera 4 Targa,22.8385,36.4395,27.4489
2010,Porsche,911 Carrera 4S,22.1397,34.5148,26.3991
2010,Porsche,911 Carrera 4S,23.0042,36.013,27.4694
2010,Porsche,911 Carrera 4S Cabriolet,22.1397,34.5148,26.3991
2010,Porsche,911 Carrera 4S Cabriolet,23.2385,37.0769,27.9294
2010,Porsche,911 Carrera 4S Targa,22.1397,34.5148,26.3991
2010,Porsche,911 Carrera 4S Targa,23.2385,37.0769,27.9294
2010,Porsche,911 Carrera Cabriolet,23.183,35.2427,27.4026
2010,Porsche,911 Carrera Cabriolet,23.395,37.6908,28.2099
2010,Porsche,911 Carrera S,22.6266,35.3594,27.0021
2010,Porsche,911 Carrera S,23.4637,36.9347,28.0709
2010,Porsche,911 Carrera S Cabriolet,23.4637,36.9347,28.0709
2010,Porsche,911 Carrera S Cabriolet,22.6266,35.3594,27.0021
2010,Porsche,911 Turbo Cabriolet,19.7489,33.8482,24.3047
2010,Porsche,911 Turbo Cabriolet,20.0177,33.1649,24.364
2010,Porsche,911 Turbo Coupe,20.6416,34.255,25.137
2010,Porsche,911 Turbo Coupe,20.5187,33.2357,24.7865
2010,Porsche,911 Turbo S Cabriolet,19.7489,33.8482,24.3047
2010,Porsche,911 Turbo S Coupe,20.6416,34.255,25.137
2010,Volkswagen,NEW BEETLE CONVERTIBLE,24.8461,39.7267,29.8832
2010,Aston Martin Lagonda Ltd,Rapide,15.6348,26.6208,19.1667
2010,Audi,A5 Cabriolet,29.2373,42.7743,34.0926
2010,Audi,A5 Cabriolet quattro,25.9,37,29.9422
2010,Audi,A5 QUATTRO,25.9563,37.7989,30.2164
2010,Audi,A5 QUATTRO,27.6402,42.575,32.8212
2010,Audi,A5 QUATTRO,22.6,36.2,27.1981
2010,Audi,S5,20.4,31,24.1098
2010,Audi,S5,17.3,29.3,21.2088
2010,Audi,S5 Cabriolet,20.3,34,24.7961
2010,Audi,TT COUPE QUATTRO,27.5267,39.7256,31.9404
2010,Bentley Motors Ltd.,Continental GTC,12.5281,23.2715,15.8132
2010,BMW,128Ci Convertible,22.5958,38.1696,27.6776
2010,BMW,128Ci Convertible,22.7853,38.7896,27.9803
2010,BMW,128i,23.1565,39.7103,28.5034
2010,BMW,128i,22.7853,38.7896,27.9803
2010,BMW,135i,22,35.5,26.5421
2010,BMW,135i,22.0566,35.2678,26.5285
2010,BMW,135i Convertible,21.6229,36.1548,26.3974
2010,BMW,135i Convertible,21.6278,35.7081,26.2934
2010,BMW,328Ci,23.1565,39.7103,28.5034
2010,BMW,328Ci,22.7853,38.7896,27.9803
2010,BMW,328Ci Convertible,22.5958,38.1696,27.6776
2010,BMW,328Ci Convertible,20.9607,36.798,25.9953
2010,BMW,328Ci xDrive,21.8875,35.5404,26.4619
2010,BMW,328Ci xDrive,20.7054,35.4606,25.4756
2010,BMW,335Ci,21.6229,36.1548,26.3974
2010,BMW,335Ci,21.6278,35.7081,26.2934
2010,BMW,335Ci Convertible,21.6229,36.1548,26.3974
2010,BMW,335Ci Convertible,21.6278,35.7081,26.2934
2010,BMW,335Ci xDrive,20.9535,34.7288,25.5062
2010,BMW,335Ci xDrive,20.5025,34.2853,25.0306
2010,BMW,650Ci,18.7597,30.5375,22.6993
2010,BMW,650Ci,19.0385,31.3747,23.1312
2010,BMW,650CI Convertible,17.4,28.8,21.1711
2010,BMW,650CI Convertible,18.7,31.8,22.9554
2010,BMW,M3 Convertible,16.671,27.3704,20.2296
2010,BMW,M3 Convertible,16.6,27.3,20.1548
2010,BMW,M3 Coupe,17.1,28.4,20.8295
2010,BMW,M3 Coupe,16.9853,27.9711,20.6318
2010,BMW,M6,13.109,23.227,16.3053
2010,BMW,M6,13.0599,23.6182,16.3488
2010,BMW,M6 Convertible,12.9,23.7,16.2277
2010,BMW,M6 Convertible,12.9504,24.0505,16.3451
2010,CHEVROLET,AVEO 5,31.8,47.9,37.467
2010,CHEVROLET,AVEO 5,34.8,48.9,39.9887
2010,Chevrolet,COBALT COUPE,32.8,51.9,39.31
2010,Chevrolet,COBALT COUPE,30.1,46.8,35.858
2010,Chevrolet,COBALT SS COUPE,28.1,41.9,32.9894
2010,Chevrolet,COBALT XFE COUPE,32.8,51.9,39.31
2010,Ford Division,MUSTANG,20.3374,32.7568,24.521
2010,Ford Division,MUSTANG,22.347,36.3926,27.0439
2010,Ford Division,MUSTANG,21.2165,32.1109,25.0393
2010,Ford Division,MUSTANG,20.5,33.8,24.911
2010,Ford Division,MUSTANG,17.7,30.4,21.7979
2010,Honda,CIVIC,31,50.5,37.5195
2010,Honda,CIVIC,33.9,48.6,39.2412
2010,Honda,CIVIC,32.978,51.1915,39.2645
2010,Honda,CIVIC,25.6,40.5,30.6791
2010,HYUNDAI MOTOR COMPANY,GENESIS COUPE,25.2,41.7998,30.6833
2010,HYUNDAI MOTOR COMPANY,GENESIS COUPE,26,42,31.3793
2010,HYUNDAI MOTOR COMPANY,GENESIS COUPE,21.9,38.0484,27.07
2010,HYUNDAI MOTOR COMPANY,GENESIS COUPE,21.7,36.4,26.5194
2010,INFINITI,G37 CONVERTIBLE,20,32.9748,24.3032
2010,INFINITI,G37 CONVERTIBLE,21.7211,35.2288,26.2504
2010,INFINITI,G37 COUPE,20.6879,34.7305,25.2892
2010,INFINITI,G37 COUPE,23.6465,37.065,28.2485
2010,INFINITI,G37X COUPE,22.1981,35.162,26.6136
2010,LEXUS,IS 250 AWD,24.5898,36.2901,28.7628
2010,LEXUS,IS 250/IS 250C,22.6596,36.7047,27.3731
2010,LEXUS,IS 250/IS 250C,26.2372,40.8247,31.2643
2010,LEXUS,IS 350/IS 350C,23.7156,36.5564,28.168
2010,LEXUS,IS F,19.6214,32.0888,23.7788
2010,MASERATI,GRANTURISMO,15.6617,26.8817,19.305
2010,MASERATI,GRANTURISMO,14.7928,26.7022,18.5528
2010,MASERATI,Granturismo Convertible,14.9031,26.5604,18.5873
2010,MAZDA,RX-8,20.4,30.2,23.8883
2010,MAZDA,RX-8,20.2,32.1,24.2445
2010,Mercedes-Benz,E 350 Coupe,21.4846,36.0876,26.2678
2010,Mercedes-Benz,E 550 (coupe),18.7,31.7,22.9319
2010,Mini,Mini Clubman,36.8043,51.6555,42.2735
2010,Mini,Mini Clubman,32.3205,47.2025,37.6641
2010,Mini,Mini Clubman S,30.0559,44.5714,35.217
2010,Mini,Mini Clubman S,33.7253,47.7592,38.8644
2010,Mini,Mini John Cooper Works Clubman,31.8497,46.5047,37.1126
2010,Mitsubishi Motors North America,ECLIPSE,25.133,38.5995,29.8136
2010,Mitsubishi Motors North America,ECLIPSE,25.1882,37.4902,29.5519
2010,Mitsubishi Motors North America,ECLIPSE,20,34.6,24.6878
2010,Mitsubishi Motors North America,ECLIPSE,20.1,33.2,24.4395
2010,NISSAN,ALTIMA COUPE,29.4266,44.7365,34.7832
2010,NISSAN,ALTIMA COUPE,29,43.8,34.2003
2010,NISSAN,ALTIMA COUPE,22.9222,37.9628,27.8956
2010,NISSAN,ALTIMA COUPE,25.7,38.0169,30.0864
2010,NISSAN,GT-R,18.8216,29.0307,22.3601
2010,Pontiac,G5,32.8,51.9,39.31
2010,Pontiac,G5,30.1,46.8,35.858
2010,Pontiac,G5 GT,30.1,46.8,35.858
2010,Pontiac,G5 GT,32.8,51.9,39.31
2010,Pontiac,G5 XFE,32.8,51.9,39.31
2010,"Roush Industries, Inc.",Stage 3 Mustang,17.61,29.14,21.43
2010,"Roush Industries, Inc.",Stage 3 Mustang,18.66,31.61,22.88
2010,Saab,9-3 CONVERTIBLE,24.9,41.2,30.2932
2010,Saab,9-3 CONVERTIBLE,23.5,37.5,28.2451
2010,SUZUKI,SWIFT +,34.8,48.9,39.9887
2010,SUZUKI,SWIFT +,30.2,42.1,34.6012
2010,TOYOTA,SCION tC,26,40.2,30.9139
2010,TOYOTA,SCION tC,25.6,38.2,30.0621
2010,TOYOTA,SCION xD,34.5,47.2,39.2527
2010,TOYOTA,SCION xD,34.7,46.9,39.3004
2010,TOYOTA,YARIS,37.4596,48.8622,41.8549
2010,TOYOTA,YARIS,37.6789,50.6725,42.5938
2010,Volkswagen,EOS,26.0803,41.521,31.3218
2010,Volkswagen,EOS,28.0251,41.3156,32.7685
2010,Volkswagen,NEW BEETLE,25.1733,40.8,30.4155
2010,Volkswagen,NEW BEETLE,24.9892,39.3753,29.9061
2010,"Volvo Cars of North America, LLC",C70 FWD,23.1,38.4,28.1466
2010,"Volvo Cars of North America, LLC",C70 FWD,24.2,38.6,29.0822
2010,Acura,TSX,24.9,39.3,29.8163
2010,Acura,TSX,27.1,42.3,32.3274
2010,Acura,TSX,23.2,37.6,28.0308
2010,Audi,A4,29.2373,42.7743,34.0926
2010,Audi,A4 QUATTRO,25.9563,37.7989,30.2164
2010,Audi,A4 QUATTRO,27.6402,42.575,32.8212
2010,Audi,S4,21.5,34.1,25.7879
2010,Audi,S4,21.6,35,26.096
2010,Bentley Motors Ltd.,Azure,11.5068,21.006,14.4466
2010,Bentley Motors Ltd.,Brooklands,11.5068,21.006,14.4466
2010,Bentley Motors Ltd.,Continental GT,12.8,23.8,16.1613
2010,BMW,328i,23.1565,39.7103,28.5034
2010,BMW,328i,22.7853,38.7896,27.9803
2010,BMW,328i xDrive,21.8875,35.5404,26.4619
2010,BMW,328i xDrive,20.7054,35.4606,25.4756
2010,BMW,335d,29,51.1,36.0078
2010,BMW,335i,21.6229,36.1548,26.3974
2010,BMW,335i,21.6278,35.7081,26.2934
2010,BMW,335i xDrive,20.9535,34.7288,25.5062
2010,BMW,335i xDrive,20.5025,34.2853,25.0306
2010,BMW,M3,17.1,28.4,20.8295
2010,BMW,M3,16.9853,27.9711,20.6318
2010,CHEVROLET,AVEO,31.8,47.9,37.467
2010,CHEVROLET,AVEO,34.8,48.9,39.9887
2010,Chevrolet,CAMARO,21.2999,40.4,27.056
2010,Chevrolet,CAMARO,22.9,40,28.3547
2010,Chevrolet,CAMARO,19.7999,33.8,24.336
2010,Chevrolet,CAMARO,19.7999,35.2,24.6536
2010,Chevrolet,COBALT SEDAN,32.8,51.9,39.31
2010,Chevrolet,COBALT SEDAN,30.1,46.8,35.858
2010,Chevrolet,COBALT XFE SEDAN,32.8,51.9,39.31
2010,Chrysler,Sebring Convertible,25.3,40.1,30.3388
2010,Chrysler,Sebring Convertible,22.4,36.5,27.1132
2010,Chrysler,Sebring Convertible,20.3,37.6,25.6005
2010,Dodge,Challenger,22.1,34.7,26.4165
2010,Dodge,Challenger,19.3,34.5,24.0727
2010,Dodge,Challenger,19,33.6,23.6182
2010,Dodge,Challenger,16.8,30.1,20.9695
2010,Dodge,Challenger,16.3,26,19.5886
2010,Ford Division,FOCUS FWD,31.2525,47.3278,36.8912
2010,Ford Division,FOCUS FWD,30.9,49.3,37.1373
2010,Honda,ACCORD 2DR COUPE,27.9,43.5,33.2689
2010,Honda,ACCORD 2DR COUPE,27.1733,43.3,32.6444
2010,Honda,ACCORD 2DR COUPE,21.4,35.5,26.0573
2010,Honda,ACCORD 2DR COUPE,23.7,39.9,28.9982
2010,Honda,CIVIC HYBRID,54.6,65,58.8362
2010,Honda,INSIGHT,54.3737,62.2674,57.6633
2010,Honda,INSIGHT,54.6779,61.2,57.4322
2010,HYUNDAI MOTOR COMPANY,ACCENT,34.5,50.4,40.2081
2010,HYUNDAI MOTOR COMPANY,ACCENT,36.1,48.2,40.6975
2010,HYUNDAI MOTOR COMPANY,ACCENT BLUE,35.1726,50.8205,40.8299
2010,KIA MOTORS CORPORATION,FORTE,32.1433,47.2964,37.5582
2010,KIA MOTORS CORPORATION,FORTE,34.3743,50.9,40.2557
2010,KIA MOTORS CORPORATION,FORTE,31.6,47.4,37.1765
2010,KIA MOTORS CORPORATION,FORTE,28.8947,44.344,34.267
2010,KIA MOTORS CORPORATION,FORTE,28.3,44.6,33.8704
2010,KIA MOTORS CORPORATION,RIO,34.8298,50.2669,40.415
2010,KIA MOTORS CORPORATION,RIO,36.6799,48.3188,41.1392
2010,LEXUS,GS 450h,27.9,35.3494,30.823
2010,LEXUS,HS 250h,47.163,47.4081,47.273
2010,MAZDA,MAZDA3,30.2378,46.624,35.9185
2010,MAZDA,MAZDA3,31.8956,46.4387,37.1279
2010,MAZDA,MAZDA3,26.0967,40.1876,30.9857
2010,MAZDA,MAZDA3,28.3381,40.8873,32.8792
2010,Mercedes-Benz,C 300,22.3,35.8,26.8575
2010,Mercedes-Benz,C 300,22.1677,35.7311,26.7344
2010,Mercedes-Benz,C 300,22.8,35.9,27.2795
2010,Mercedes-Benz,C 300 4MATIC,22.1,34.9,26.4684
2010,Mercedes-Benz,C 300 4MATIC,21.7,33.9,25.8933
2010,Mercedes-Benz,C 350,21.4,34.6,25.8353
2010,Mercedes-Benz,C 63 AMG,15.1549,26.6722,18.8099
2010,Mercedes-Benz,CL 550 4MATIC,17.4,29.2,21.2675
2010,Mercedes-Benz,CL 600,14.1,23.9,17.2904
2010,Mercedes-Benz,CL 63 AMG,14,24.7,17.39
2010,Mercedes-Benz,CL 65 AMG,13.7,23.4,16.8416
2010,Mercedes-Benz,CLS 550,17.3,29,21.1376
2010,Mercedes-Benz,CLS 63 AMG,14.7388,24.8202,18.0353
2010,Mitsubishi Motors Corporation,LANCER,27.978,42.9363,33.1796
2010,Mitsubishi Motors Corporation,LANCER,28.9,42.4579,33.7497
2010,Mitsubishi Motors Corporation,LANCER,21.5,34.9,25.9906
2010,Mitsubishi Motors Corporation,LANCER,25.8692,38.8769,30.4546
2010,Mitsubishi Motors Corporation,LANCER,27.8512,40.3706,32.3682
2010,Mitsubishi Motors Corporation,LANCER EVOLUTION,20.2,30.6,23.8472
2010,Mitsubishi Motors Corporation,LANCER EVOLUTION,20.6,31.1,24.2904
2010,PONTIAC,G3 (5 DOOR),31.8,47.9,37.467
2010,PONTIAC,G3 (5 DOOR),34.8,48.9,39.9887
2010,Pontiac,G6,27.4,42.8,32.6936
2010,Pontiac,G6,27.7999,46.9,34.0379
2010,Pontiac,G6,27.4,42.6,32.6409
2010,Pontiac,G6,27.7999,46.8,34.0141
2010,Pontiac,G6,22.9,40.3,28.4221
2010,Pontiac,G6,24.1,41.2,29.635
2010,Pontiac,G6,21.4,35.6,26.0815
2010,Pontiac,G6,19,31,23.0078
2010,Rolls-Royce Motor Cars Limited,Phantom Coupe,13.9939,24.2,17.2718
2010,Rolls-Royce Motor Cars Limited,Phantom Drophead Coupe,13.9939,24.2,17.2718
2010,Saab,9-3 SEDAN AWD,23.9,37.1,28.456
2010,Saab,9-3 SEDAN AWD,25.1304,41.1132,30.4589
2010,Saab,9-3 SEDAN AWD,21.8327,38.4627,27.1066
2010,Saab,9-3 SPORT SEDAN,26.5,43.1,32.0559
2010,Saab,9-3 SPORT SEDAN,23.632,38.4997,28.6026
2010,Subaru,Impreza AWD,24.8571,37.071,29.184
2010,Subaru,Impreza AWD,25.0678,35.9226,29.0129
2010,Subaru,Impreza AWD,23.0124,34.1435,26.9688
2010,Subaru,Impreza AWD,23.8512,32.9103,27.2233
2010,Suzuki,KIZASHI,29.2794,42.3947,34.0147
2010,Suzuki,KIZASHI,25.8524,41.3959,31.1088
2010,Suzuki,KIZASHI AWD,28.0744,40.8321,32.6674
2010,Suzuki,KIZASHI S,29.8696,44.0818,34.9386
2010,Suzuki,KIZASHI S,26.7092,43.0035,32.1995
2010,Suzuki,KIZASHI S AWD,28.7062,41.5858,33.3549
2010,Suzuki,SX4 SEDAN,29.1254,46.3629,34.9774
2010,Suzuki,SX4 SEDAN,32.516,45.1901,37.2125
2010,Suzuki,SX4 SPORT,28.841,44.708,34.3225
2010,Suzuki,SX4 SPORT,29.4352,41.5661,33.8854
2010,TOYOTA,COROLLA,34.2,48.4,39.402
2010,TOYOTA,COROLLA,34,50,39.7196
2010,TOYOTA,COROLLA,27.3,42.2,32.457
2010,TOYOTA,COROLLA,27.6,42.6,32.7967
2010,Volkswagen,CC,27.1189,42,32.2629
2010,Volkswagen,CC,26.0803,41.521,31.3218
2010,Volkswagen,CC,21.2,35.1,25.7972
2010,Volkswagen,CC 4MOTION,20.5,33.5,24.8373
2010,Volkswagen,GOLF,25.18,39.6147,30.1185
2010,Volkswagen,GOLF,27.2668,40.2409,31.8941
2010,Volkswagen,GTI,29.8294,43.5414,34.7546
2010,Volkswagen,GTI,26.0803,41.521,31.3218
2010,Volkswagen,JETTA,29.8294,43.5414,34.7546
2010,Volkswagen,JETTA,26.0803,41.521,31.3218
2010,Volkswagen,JETTA,24.8525,39.5714,29.8486
2010,Volkswagen,JETTA,27.0008,40.0169,31.6305
2010,"Volvo Cars of North America, LLC",C30 FWD,24.8,39.348,29.7497
2010,"Volvo Cars of North America, LLC",C30 FWD,25.4,39.3,30.2079
2010,"Volvo Cars of North America, LLC",C30 FWD,25.5,40.6,30.6256
2010,"Volvo Cars of North America, LLC",C30 FWD,25.5,40.4,30.5743
2010,"Volvo Cars of North America, LLC",S40 AWD,23.4,37.8,28.2414
2010,"Volvo Cars of North America, LLC",S40 AWD,23.9,37.8,28.6391
2010,"Volvo Cars of North America, LLC",S40 FWD,24.8,39.348,29.7497
2010,"Volvo Cars of North America, LLC",S40 FWD,25.4,39.3,30.2079
2010,"Volvo Cars of North America, LLC",S40 FWD,25.5,40.6,30.6256
2010,"Volvo Cars of North America, LLC",S40 FWD,25.5,40.4,30.5743
2010,Acura,RL,20,30.9,23.7738
2010,Acura,TL 2WD,22.6,36.8,27.3489
2010,Acura,TL 4WD,21.2,34.3,25.5997
2010,Acura,TL 4WD,21.9,34.4,26.1811
2010,Audi,A6,23,38.9,28.184
2010,Audi,A6 QUATTRO,21.7553,34.7286,26.1514
2010,Audi,A6 QUATTRO,19.8911,31.5002,23.8458
2010,Audi,A8,19.8911,31.5002,23.8458
2010,Audi,S6,17.2,26.7,20.4789
2010,Bentley Motors Ltd.,Continental Flying Spur,12.5281,23.2715,15.8132
2010,BMW,528i,22.5958,38.1696,27.6776
2010,BMW,528i,22.7853,38.7896,27.9803
2010,BMW,528i xDrive,21.8978,34.7818,26.2781
2010,BMW,528i xDrive,20.7054,35.4606,25.4756
2010,BMW,535i,21.362,35.8831,26.1183
2010,BMW,535i,21.6278,35.7081,26.2934
2010,BMW,535i xDrive,20.9535,34.7288,25.5062
2010,BMW,535i xDrive,20.5025,34.2853,25.0306
2010,BMW,550i,18.7597,30.5375,22.6993
2010,BMW,550i,19.0385,31.3747,23.1312
2010,BMW,M5,13.109,23.227,16.3053
2010,BMW,M5,13.0599,23.6182,16.3488
2010,Buick,LACROSSE/ALLURE,23.885,41.696,29.5688
2010,Buick,LACROSSE/ALLURE,20.5999,36.1,25.5333
2010,Buick,LACROSSE/ALLURE,21.5,38.1,26.7434
2010,Buick,LACROSSE/ALLURE AWD,19.7,34.4,24.39
2010,Cadillac,CTS,23.0999,38.3,28.1224
2010,Cadillac,CTS,19.9,36,24.9139
2010,Cadillac,CTS,20.0999,34.9,24.8403
2010,Cadillac,CTS,22.9,40,28.3547
2010,Cadillac,CTS,14.49,24.9754,17.8651
2010,Cadillac,CTS,17.5,26.2999,20.602
2010,Cadillac,CTS AWD,22,36.1,26.6913
2010,Cadillac,CTS AWD,22.2999,37.2,27.2031
2010,Cadillac,STS,22.9,40,28.3547
2010,Cadillac,STS,18.5,34.1,23.2958
2010,Cadillac,STS AWD,22.2999,37.2,27.2031
2010,Cadillac,STS AWD,18.4,30.2999,22.3499
2010,Chevrolet,MALIBU,27.4,42.8,32.6936
2010,Chevrolet,MALIBU,27.7999,46.9,34.0379
2010,Chevrolet,MALIBU,27.4,42.6,32.6409
2010,Chevrolet,MALIBU,27.7999,46.8,34.0141
2010,Chevrolet,MALIBU,22.9,40.3,28.4221
2010,Chevrolet,MALIBU,24.1,41.2,29.635
2010,Chevrolet,MALIBU,21.4,35.6,26.0815
2010,Chevrolet,MALIBU HYBRID,33.2,48.1,38.5776
2010,Chrysler,Sebring,26.9,41.6998,32.0128
2010,Chrysler,Sebring,24.2,38.3,29.0052
2010,Chrysler,Sebring,20.3,37.6,25.6005
2010,Dodge,Avenger,26.9,41.6998,32.0128
2010,Dodge,Avenger,24.2,38.3,29.0052
2010,Dodge,Avenger,20.3,37.6,25.6005
2010,"Ferrari North America, Inc.",Ferrari 612 SCAGLIETTI,11.45,21.7,14.54
2010,"Ferrari North America, Inc.",Ferrari 612 SCAGLIETTI,11.7,21.3,14.67
2010,Ford Division,FUSION AWD,20.6981,33.5,24.9967
2010,Ford Division,FUSION AWD FFV,22.2,35.4655,26.6929
2010,Ford Division,FUSION FWD,27.6878,42.908,32.9469
2010,Ford Division,FUSION FWD,27.8,40.2,32.2808
2010,Ford Division,FUSION FWD,23.5,37.9,28.3466
2010,Ford Division,FUSION FWD,22.4,37.4,27.3331
2010,Ford Division,FUSION HYBRID FWD,56.5,51.6,54.1846
2010,Ford Division,FUSION S FWD,27.5,44.2,33.1334
2010,Ford Division,FUSION S FWD,29.2652,47.6493,35.4137
2010,Honda,FCX,86.1,85.4,85.7836
2010,HYUNDAI MOTOR COMPANY,ELANTRA,33.6,47.7,38.7552
2010,HYUNDAI MOTOR COMPANY,ELANTRA,32.3,48.2,37.9306
2010,HYUNDAI MOTOR COMPANY,ELANTRA BLUE,33.6478,49.217,39.2326
2010,INFINITI,G37,20.6879,34.7305,25.2892
2010,INFINITI,G37,23.6465,37.065,28.2485
2010,INFINITI,G37X,22.1981,35.162,26.6136
2010,Jaguar Cars Ltd,Jaguar XF,19.6769,34.4855,24.3899
2010,Jaguar Cars Ltd,Jaguar XF,18.5111,29.7559,22.3063
