FACULTYFULLTIME,02072,15.94358178076711,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02072,15.94358178076711,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYPARTTIME,02072,15.94358178076711,30.521078236397816,43.080394746716756,34.933187879924965
STAFFNONEXEMPTFT,02072,15.94358178076711,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02072,15.94358178076711,30.521078236397816,43.080394746716756,34.933187879924965
STAFFNONEXEMPTFT,02072,15.94358178076711,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02081,16.88576323415685,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02081,16.88576323415685,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02090,11.464750324363962,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02090,11.464750324363962,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02108,1.4712239802282892,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02109,2.3076611536354035,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02109,2.3076611536354035,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02111,0.8580209787641194,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02111,0.8580209787641194,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02111,0.8580209787641194,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02114,1.3799999999997254,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYPARTTIME,02115,1.530000000000058,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02116,0.8580209787645502,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02116,0.8580209787645502,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02116,0.8580209787645502,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02116,0.8580209787645502,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYNONCOMP,02118,0.0,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYPARTTIME,02118,0.0,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02118,0.0,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02118,0.0,30.521078236397816,43.080394746716756,34.933187879924965
STUDENT,02118,0.0,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02118,0.0,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02118,0.0,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYPARTTIME,02118,0.0,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYPARTTIME,02118,0.0,30.521078236397816,43.080394746716756,34.933187879924965
STAFFNONEXEMPTFT,02119,1.7160419575294947,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02119,1.7160419575294947,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02119,1.7160419575294947,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02120,1.6783920876841216,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02120,1.6783920876841216,30.521078236397816,43.080394746716756,34.933187879924965
STAFFNONEXEMPTFT,02120,1.6783920876841216,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02121,2.3076611536361638,30.521078236397816,43.080394746716756,34.933187879924965
STAFFNONEXEMPTFT,02121,2.3076611536361638,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02121,2.3076611536361638,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYPARTTIME,02122,3.774042925034106,30.521078236397816,43.080394746716756,34.933187879924965
STAFFNONEXEMPTFT,02122,3.774042925034106,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02122,3.774042925034106,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02122,3.774042925034106,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYPARTTIME,02122,3.774042925034106,30.521078236397816,43.080394746716756,34.933187879924965
STAFFNONEXEMPTFT,02122,3.774042925034106,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYPARTTIME,02122,3.774042925034106,30.521078236397816,43.080394746716756,34.933187879924965
STAFFNONEXEMPTFT,02124,3.450000000000294,30.521078236397816,43.080394746716756,34.933187879924965
STAFFNONEXEMPTFT,02124,3.450000000000294,30.521078236397816,43.080394746716756,34.933187879924965
STAFFNONEXEMPTFT,02124,3.450000000000294,30.521078236397816,43.080394746716756,34.933187879924965
STAFFNONEXEMPTFT,02124,3.450000000000294,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02124,3.450000000000294,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02124,3.450000000000294,30.521078236397816,43.080394746716756,34.933187879924965
STAFFNONEXEMPTFT,02124,3.450000000000294,30.521078236397816,43.080394746716756,34.933187879924965
STAFFNONEXEMPTFT,02125,1.471223980228749,30.521078236397816,43.080394746716756,34.933187879924965
STAFFNONEXEMPTFT,02125,1.471223980228749,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02125,1.471223980228749,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02125,1.471223980228749,30.521078236397816,43.080394746716756,34.933187879924965
STAFFNONEXEMPTFT,02125,1.471223980228749,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02125,1.471223980228749,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYPARTTIME,02125,1.471223980228749,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02125,1.471223980228749,30.521078236397816,43.080394746716756,34.933187879924965
STAFFNONEXEMPTFT,02125,1.471223980228749,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYPARTTIME,02125,1.471223980228749,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02125,1.471223980228749,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02126,5.066537279049703,30.521078236397816,43.080394746716756,34.933187879924965
STAFFNONEXEMPTFT,02126,5.066537279049703,30.521078236397816,43.080394746716756,34.933187879924965
STAFFNONEXEMPTFT,02126,5.066537279049703,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02126,5.066537279049703,30.521078236397816,43.080394746716756,34.933187879924965
STAFFNONEXEMPTFT,02127,1.678392087683461,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02127,1.678392087683461,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02127,1.678392087683461,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02127,1.678392087683461,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYPARTTIME,02127,1.678392087683461,30.521078236397816,43.080394746716756,34.933187879924965
STAFFNONEXEMPTFT,02128,3.3567841753671797,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02128,3.3567841753671797,30.521078236397816,43.080394746716756,34.933187879924965
STAFFNONEXEMPTFT,02128,3.3567841753671797,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02128,3.3567841753671797,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02129,2.806724069088232,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYPARTTIME,02129,2.806724069088232,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02129,2.806724069088232,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYPARTTIME,02129,2.806724069088232,30.521078236397816,43.080394746716756,34.933187879924965
STAFFNONEXEMPTFT,02129,2.806724069088232,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02130,3.4320839150585587,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02130,3.4320839150585587,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02130,3.4320839150585587,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02130,3.4320839150585587,30.521078236397816,43.080394746716756,34.933187879924965
STAFFNONEXEMPTFT,02130,3.4320839150585587,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02130,3.4320839150585587,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02130,3.4320839150585587,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02130,3.4320839150585587,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02130,3.4320839150585587,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02130,3.4320839150585587,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02130,3.4320839150585587,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02130,3.4320839150585587,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02130,3.4320839150585587,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02130,3.4320839150585587,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02130,3.4320839150585587,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYPARTTIME,02130,3.4320839150585587,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02130,3.4320839150585587,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYPARTTIME,02130,3.4320839150585587,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02130,3.4320839150585587,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02130,3.4320839150585587,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02130,3.4320839150585587,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02130,3.4320839150585587,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02130,3.4320839150585587,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02130,3.4320839150585587,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02130,3.4320839150585587,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYPARTTIME,02131,5.1481258725872285,30.521078236397816,43.080394746716756,34.933187879924965
STAFFNONEXEMPTFT,02131,5.1481258725872285,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02131,5.1481258725872285,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02131,5.1481258725872285,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02131,5.1481258725872285,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02131,5.1481258725872285,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02131,5.1481258725872285,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02131,5.1481258725872285,30.521078236397816,43.080394746716756,34.933187879924965
STAFFNONEXEMPTFT,02131,5.1481258725872285,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02131,5.1481258725872285,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02131,5.1481258725872285,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02131,5.1481258725872285,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02132,6.1812377401296335,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02132,6.1812377401296335,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02132,6.1812377401296335,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02132,6.1812377401296335,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02132,6.1812377401296335,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02132,6.1812377401296335,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02132,6.1812377401296335,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02132,6.1812377401296335,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02132,6.1812377401296335,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02132,6.1812377401296335,30.521078236397816,43.080394746716756,34.933187879924965
STAFFNONEXEMPTFT,02132,6.1812377401296335,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYPARTTIME,02132,6.1812377401296335,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYPARTTIME,02132,6.1812377401296335,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02132,6.1812377401296335,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02132,6.1812377401296335,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02132,6.1812377401296335,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02132,6.1812377401296335,30.521078236397816,43.080394746716756,34.933187879924965
STAFFNONEXEMPTFT,02134,3.136829609653754,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02134,3.136829609653754,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTPT,02134,3.136829609653754,30.521078236397816,43.080394746716756,34.933187879924965
STAFFNONEXEMPTFT,02134,3.136829609653754,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02135,4.137934267240722,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02135,4.137934267240722,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02135,4.137934267240722,30.521078236397816,43.080394746716756,34.933187879924965
STAFFNONEXEMPTFT,02135,4.137934267240722,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02135,4.137934267240722,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02135,4.137934267240722,30.521078236397816,43.080394746716756,34.933187879924965
STAFFNONEXEMPTFT,02135,4.137934267240722,30.521078236397816,43.080394746716756,34.933187879924965
STAFFNONEXEMPTFT,02136,6.311418224139866,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02136,6.311418224139866,30.521078236397816,43.080394746716756,34.933187879924965
STAFFNONEXEMPTFT,02136,6.311418224139866,30.521078236397816,43.080394746716756,34.933187879924965
STAFFNONEXEMPTFT,02136,6.311418224139866,30.521078236397816,43.080394746716756,34.933187879924965
STAFFNONEXEMPTFT,02136,6.311418224139866,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02138,4.512482686947659,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02138,4.512482686947659,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02138,4.512482686947659,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYPARTTIME,02138,4.512482686947659,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02138,4.512482686947659,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02138,4.512482686947659,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02138,4.512482686947659,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02138,4.512482686947659,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02138,4.512482686947659,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYPARTTIME,02138,4.512482686947659,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02138,4.512482686947659,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02138,4.512482686947659,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02138,4.512482686947659,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02139,2.9062862900959354,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYNONCOMP,02139,2.9062862900959354,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02139,2.9062862900959354,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02139,2.9062862900959354,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02139,2.9062862900959354,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYPARTTIME,02139,2.9062862900959354,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02139,2.9062862900959354,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02140,4.611518188189152,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02140,4.611518188189152,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02141,2.131900560532447,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02141,2.131900560532447,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02141,2.131900560532447,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02141,2.131900560532447,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02141,2.131900560532447,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02142,1.4712239802285403,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02143,3.1557091120697187,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02143,3.1557091120697187,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02143,3.1557091120697187,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02143,3.1557091120697187,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02143,3.1557091120697187,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02143,3.1557091120697187,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02143,3.1557091120697187,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02143,3.1557091120697187,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02143,3.1557091120697187,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02143,3.1557091120697187,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02143,3.1557091120697187,30.521078236397816,43.080394746716756,34.933187879924965
STAFFNONEXEMPTFT,02143,3.1557091120697187,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02143,3.1557091120697187,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02143,3.1557091120697187,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYPARTTIME,02143,3.1557091120697187,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02144,4.86231426380486,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02144,4.86231426380486,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02144,4.86231426380486,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02144,4.86231426380486,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02144,4.86231426380486,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYPARTTIME,02145,3.7740429250339513,30.521078236397816,43.080394746716756,34.933187879924965
STAFFNONEXEMPTFT,02145,3.7740429250339513,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02145,3.7740429250339513,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02148,6.293210627334542,30.521078236397816,43.080394746716756,34.933187879924965
STAFFNONEXEMPTFT,02148,6.293210627334542,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02148,6.293210627334542,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02148,6.293210627334542,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02148,6.293210627334542,30.521078236397816,43.080394746716756,34.933187879924965
STAFFNONEXEMPTFT,02148,6.293210627334542,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02148,6.293210627334542,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02148,6.293210627334542,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02148,6.293210627334542,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02148,6.293210627334542,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02149,4.263801121065197,30.521078236397816,43.080394746716756,34.933187879924965
STAFFNONEXEMPTFT,02149,4.263801121065197,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02149,4.263801121065197,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02149,4.263801121065197,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02149,4.263801121065197,30.521078236397816,43.080394746716756,34.933187879924965
STAFFNONEXEMPTFT,02149,4.263801121065197,30.521078236397816,43.080394746716756,34.933187879924965
STAFFNONEXEMPTFT,02150,4.008004491015073,30.521078236397816,43.080394746716756,34.933187879924965
STAFFNONEXEMPTFT,02150,4.008004491015073,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02150,4.008004491015073,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02150,4.008004491015073,30.521078236397816,43.080394746716756,34.933187879924965
STAFFNONEXEMPTFT,02150,4.008004491015073,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02150,4.008004491015073,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYPARTTIME,02151,6.322602312339022,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02151,6.322602312339022,30.521078236397816,43.080394746716756,34.933187879924965
STAFFNONEXEMPTFT,02151,6.322602312339022,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTPT,02151,6.322602312339022,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYPARTTIME,02155,5.728114873149707,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02155,5.728114873149707,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02155,5.728114873149707,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02155,5.728114873149707,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02155,5.728114873149707,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02155,5.728114873149707,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02155,5.728114873149707,30.521078236397816,43.080394746716756,34.933187879924965
STAFFNONEXEMPTFT,02155,5.728114873149707,30.521078236397816,43.080394746716756,34.933187879924965
STAFFNONEXEMPTFT,02155,5.728114873149707,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02155,5.728114873149707,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02155,5.728114873149707,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02169,6.573834497460491,30.521078236397816,43.080394746716756,34.933187879924965
STAFFNONEXEMPTFT,02169,6.573834497460491,30.521078236397816,43.080394746716756,34.933187879924965
STAFFNONEXEMPTFT,02169,6.573834497460491,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02169,6.573834497460491,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02169,6.573834497460491,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02169,6.573834497460491,30.521078236397816,43.080394746716756,34.933187879924965
STAFFNONEXEMPTFT,02169,6.573834497460491,30.521078236397816,43.080394746716756,34.933187879924965
STAFFNONEXEMPTFT,02169,6.573834497460491,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02169,6.573834497460491,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02169,6.573834497460491,30.521078236397816,43.080394746716756,34.933187879924965
STAFFNONEXEMPTFT,02169,6.573834497460491,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02169,6.573834497460491,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02169,6.573834497460491,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02169,6.573834497460491,30.521078236397816,43.080394746716756,34.933187879924965
STAFFNONEXEMPTFT,02169,6.573834497460491,30.521078236397816,43.080394746716756,34.933187879924965
STAFFNONEXEMPTFT,02169,6.573834497460491,30.521078236397816,43.080394746716756,34.933187879924965
STAFFNONEXEMPTFT,02169,6.573834497460491,30.521078236397816,43.080394746716756,34.933187879924965
STAFFNONEXEMPTFT,02169,6.573834497460491,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02169,6.573834497460491,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02170,5.461812885846553,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02170,5.461812885846553,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02170,5.461812885846553,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02171,4.290104893822678,30.521078236397816,43.080394746716756,34.933187879924965
STAFFNONEXEMPTFT,02171,4.290104893822678,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02171,4.290104893822678,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02171,4.290104893822678,30.521078236397816,43.080394746716756,34.933187879924965
STAFFNONEXEMPTFT,02171,4.290104893822678,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02171,4.290104893822678,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02171,4.290104893822678,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02176,7.658230866198733,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02176,7.658230866198733,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYPARTTIME,02176,7.658230866198733,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02176,7.658230866198733,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYNONCOMP,02176,7.658230866198733,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02176,7.658230866198733,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02176,7.658230866198733,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02180,9.027807042687357,30.521078236397816,43.080394746716756,34.933187879924965
STAFFNONEXEMPTFT,02180,9.027807042687357,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYPARTTIME,02180,9.027807042687357,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02180,9.027807042687357,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02180,9.027807042687357,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02180,9.027807042687357,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYPARTTIME,02180,9.027807042687357,30.521078236397816,43.080394746716756,34.933187879924965
FACULTYFULLTIME,02184,10.298567861600867,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02184,10.298567861600867,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02184,10.298567861600867,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02184,10.298567861600867,30.521078236397816,43.080394746716756,34.933187879924965
STAFFEXEMPTFT,02184,10.298567861600867,30.521078236397816,43.080394746716756,34.933187879924965
STAFFNONEXEMPTFT,02184,10.298567861600867,30.521078236397816,43.080394746716756,34.933187879924965
